prefix,next_char,count,prob
kle,r,22,0.022821576763485476
kle,s,11,0.011410788381742738
kle,t,17,0.017634854771784232
kle,u,4,0.004149377593360996
kle,v,12,0.012448132780082987
kle,w,3,0.0031120331950207467
kle,y,3,0.0031120331950207467
klf,$,1,0.5
klf,t,1,0.5
klg,r,1,1
klh,a,6,0.3333333333333333
klh,e,2,0.1111111111111111
klh,o,9,0.5
klh,u,1,0.05555555555555555
kli,c,2,0.006269592476489028
kli,d,1,0.003134796238244514
kli,e,14,0.0438871473354232
kli,f,2,0.006269592476489028
kli,m,3,0.009404388714733543
kli,n,209,0.6551724137931034
kli,p,59,0.18495297805642633
kli,s,5,0.01567398119122257
kli,t,17,0.05329153605015674
kli,x,7,0.0219435736677116
klk,a,1,0.125
klk,e,5,0.625
klk,o,1,0.125
klk,s,1,0.125
kll,b,1,0.03571428571428571
kll,e,11,0.39285714285714285
kll,i,5,0.17857142857142858
kll,m,3,0.10714285714285714
kll,n,6,0.21428571428571427
kll,s,2,0.07142857142857142
klm,a,1,0.16666666666666666
klm,i,2,0.3333333333333333
klm,l,1,0.16666666666666666
klm,o,2,0.3333333333333333
kln,$,4,0.4
kln,b,1,0.1
kln,e,3,0.3
kln,n,1,0.1
kln,t,1,0.1
klo,b,10,0.06944444444444445
klo,c,9,0.0625
klo,d,2,0.013888888888888888
klo,h,9,0.0625
klo,i,1,0.006944444444444444
klo,m,1,0.006944444444444444
klo,o,1,0.006944444444444444
klo,p,9,0.0625
klo,r,1,0.006944444444444444
klo,s,89,0.6180555555555556
klo,t,11,0.0763888888888889
klo,v,1,0.006944444444444444
klp,e,1,0.07142857142857142
klp,f,4,0.2857142857142857
klp,i,3,0.21428571428571427
klp,p,6,0.42857142857142855
klr,a,2,0.3333333333333333
klr,e,2,0.3333333333333333
klr,i,1,0.16666666666666666
klr,t,1,0.16666666666666666
kls,a,3,0.125
kls,b,2,0.08333333333333333
kls,c,4,0.16666666666666666
kls,h,2,0.08333333333333333
kls,k,1,0.041666666666666664
kls,o,1,0.041666666666666664
kls,s,4,0.16666666666666666
kls,t,5,0.20833333333333334
kls,u,1,0.041666666666666664
kls,w,1,0.041666666666666664
klt,$,2,0.08695652173913043
klt,e,4,0.17391304347826086
klt,g,1,0.043478260869565216
klt,h,1,0.043478260869565216
klt,i,1,0.043478260869565216
klt,n,2,0.08695652173913043
klt,s,1,0.043478260869565216
klt,z,11,0.4782608695652174
klu,$,1,0.017543859649122806
klu,c,4,0.07017543859649122
klu,d,1,0.017543859649122806
klu,e,4,0.07017543859649122
klu,f,1,0.017543859649122806
klu,g,3,0.05263157894736842
klu,i,1,0.017543859649122806
klu,m,12,0.21052631578947367
klu,n,8,0.14035087719298245
klu,p,2,0.03508771929824561
klu,s,14,0.24561403508771928
klu,t,3,0.05263157894736842
klu,v,3,0.05263157894736842
klv,e,3,0.75
klv,i,1,0.25
klw,e,3,0.75
klw,i,1,0.25
kly,d,1,0.5
kly,e,1,0.5
klz,$,2,0.2857142857142857
klz,b,1,0.14285714285714285
klz,e,2,0.2857142857142857
klz,i,1,0.14285714285714285
klz,o,1,0.14285714285714285
kma,i,2,0.02631578947368421
kma,l,8,0.10526315789473684
kma,n,49,0.6447368421052632
kma,r,15,0.19736842105263158
kma,t,1,0.013157894736842105
kma,u,1,0.013157894736842105
kmb,d,1,1
kme,c,1,0.045454545454545456
kme,e,2,0.09090909090909091
kme,h,3,0.13636363636363635
kme,i,5,0.22727272727272727
kme,n,1,0.045454545454545456
kme,r,9,0.4090909090909091
kme,s,1,0.045454545454545456
kmh,l,15,1
kmi,k,1,0.16666666666666666
kmi,s,4,0.6666666666666666
kmi,t,1,0.16666666666666666
kmm,e,28,0.9333333333333333
kmm,l,1,0.03333333333333333
kmm,r,1,0.03333333333333333
kmn,d,2,1
kmo,o,20,1
kmp,c,1,0.03571428571428571
kmp,e,23,0.8214285714285714
kmp,f,4,0.14285714285714285
kms,s,1,1
kmu,$,1,1
kna,$,1,0.017543859649122806
kna,a,4,0.07017543859649122
kna,b,4,0.07017543859649122
kna,c,5,0.08771929824561403
kna,d,1,0.017543859649122806
kna,k,1,0.017543859649122806
kna,l,1,0.017543859649122806
kna,n,1,0.017543859649122806
kna,p,27,0.47368421052631576
kna,s,1,0.017543859649122806
kna,t,3,0.05263157894736842
kna,u,8,0.14035087719298245
knb,e,2,0.5
knb,l,1,0.25
knb,r,1,0.25
knc,k,5,1
knd,e,2,0.4
knd,i,1,0.2
knd,l,1,0.2
knd,r,1,0.2
kne,b,7,0.109375
kne,c,10,0.15625
kne,e,2,0.03125
kne,f,1,0.015625
kne,g,1,0.015625
kne,h,4,0.0625
kne,i,8,0.125
kne,l,3,0.046875
kne,m,2,0.03125
kne,n,1,0.015625
kne,p,3,0.046875
kne,r,12,0.1875
kne,s,3,0.046875
kne,t,6,0.09375
kne,u,1,0.015625
kng,e,4,0.6666666666666666
kng,h,1,0.16666666666666666
kng,s,1,0.16666666666666666
kni,c,16,0.07017543859649122
kni,e,22,0.09649122807017543
kni,g,130,0.5701754385964912
kni,k,1,0.0043859649122807015
kni,l,3,0.013157894736842105
kni,n,3,0.013157894736842105
kni,p,14,0.06140350877192982
kni,r,3,0.013157894736842105
kni,s,5,0.021929824561403508
kni,t,31,0.13596491228070176
knk,e,7,1
knl,l,16,1
knn,e,4,0.5
knn,i,3,0.375
knn,s,1,0.125
kno,b,8,0.07476635514018691
kno,c,38,0.35514018691588783
kno,d,3,0.028037383177570093
kno,f,1,0.009345794392523364
kno,g,4,0.037383177570093455
kno,l,14,0.1308411214953271
kno,o,5,0.04672897196261682
kno,p,12,0.11214953271028037
kno,r,14,0.1308411214953271
kno,s,1,0.009345794392523364
kno,t,7,0.06542056074766354
knp,a,1,0.08333333333333333
knp,c,1,0.08333333333333333
knp,f,3,0.25
knp,p,7,0.5833333333333334
knr,i,3,0.5
knr,z,3,0.5
kns,$,1,0.08333333333333333
kns,b,3,0.25
kns,c,2,0.16666666666666666
kns,d,1,0.08333333333333333
kns,e,1,0.08333333333333333
kns,t,4,0.3333333333333333
knt,h,1,0.2
knt,r,2,0.4
knt,t,1,0.2
knt,z,1,0.2
knu,c,1,0.14285714285714285
knu,d,2,0.2857142857142857
knu,f,1,0.14285714285714285
knu,t,3,0.42857142857142855
knv,e,1,1
kny,p,1,1
knz,b,2,0.18181818181818182
knz,e,6,0.5454545454545454
knz,i,2,0.18181818181818182
knz,l,1,0.09090909090909091
kob,a,1,0.015384615384615385
kob,b,5,0.07692307692307693
kob,e,23,0.35384615384615387
kob,i,5,0.07692307692307693
kob,l,6,0.09230769230769231
kob,o,1,0.015384615384615385
kob,r,3,0.046153846153846156
kob,s,20,0.3076923076923077
kob,w,1,0.015384615384615385
koc,h,49,0.875
koc,k,7,0.125
kod,a,2,0.25
kod,d,1,0.125
kod,e,3,0.375
kod,l,1,0.125
kod,o,1,0.125
koe,n,2,0.5
koe,r,2,0.5
kof,$,3,0.01639344262295082
kof,e,179,0.9781420765027322
kof,f,1,0.00546448087431694
kog,e,20,0.7692307692307693
kog,l,5,0.19230769230769232
kog,r,1,0.038461538461538464
koh,$,3,0.02027027027027027
koh,b,3,0.02027027027027027
koh,d,1,0.006756756756756757
koh,h,2,0.013513513513513514
koh,l,130,0.8783783783783784
koh,m,1,0.006756756756756757
koh,n,5,0.033783783783783786
koh,r,2,0.013513513513513514
koh,u,1,0.006756756756756757
koi,s,2,0.3333333333333333
koi,t,4,0.6666666666666666
koj,e,3,1
kok,e,4,0.5714285714285714
kok,k,1,0.14285714285714285
kok,o,1,0.14285714285714285
kok,s,1,0.14285714285714285
kol,a,10,0.04878048780487805
kol,b,21,0.1024390243902439
kol,d,11,0.05365853658536585
kol,e,3,0.014634146341463415
kol,f,1,0.004878048780487805
kol,h,1,0.004878048780487805
kol,i,2,0.00975609756097561
kol,k,29,0.14146341463414633
kol,l,78,0.3804878048780488
kol,m,13,0.06341463414634146
kol,n,1,0.004878048780487805
kol,o,18,0.08780487804878048
kol,p,4,0.01951219512195122
kol,r,1,0.004878048780487805
kol,s,3,0.014634146341463415
kol,t,4,0.01951219512195122
kol,u,2,0.00975609756097561
kol,v,2,0.00975609756097561
kol,z,1,0.004878048780487805
kom,a,1,0.03571428571428571
kom,b,2,0.07142857142857142
kom,d,1,0.03571428571428571
kom,e,2,0.07142857142857142
kom,i,1,0.03571428571428571
kom,m,10,0.35714285714285715
kom,o,1,0.03571428571428571
kom,p,7,0.25
kom,s,1,0.03571428571428571
kom,t,2,0.07142857142857142
kon,$,1,0.0136986301369863
kon,a,4,0.0547945205479452
kon,d,6,0.0821917808219178
kon,e,3,0.0410958904109589
kon,f,1,0.0136986301369863
kon,g,2,0.0273972602739726
kon,h,3,0.0410958904109589
kon,i,9,0.1232876712328767
kon,k,2,0.0273972602739726
kon,n,6,0.0821917808219178
kon,o,1,0.0136986301369863
kon,r,22,0.3013698630136986
kon,s,7,0.0958904109589041
kon,z,6,0.0821917808219178
koo,g,143,0.9470198675496688
koo,p,4,0.026490066225165563
koo,s,3,0.019867549668874173
koo,t,1,0.006622516556291391
kop,$,7,0.005747126436781609
kop,a,1,8.210180623973727e-4
kop,e,7,0.005747126436781609
kop,f,1023,0.8399014778325123
kop,h,2,0.0016420361247947454
kop,i,1,8.210180623973727e-4
kop,l,2,0.0016420361247947454
kop,n,2,0.0016420361247947454
kop,o,1,8.210180623973727e-4
kop,p,166,0.13628899835796388
kop,s,6,0.0049261083743842365
kor,$,1,0.007936507936507936
kor,a,1,0.007936507936507936
kor,b,28,0.2222222222222222
kor,d,6,0.047619047619047616
kor,f,1,0.007936507936507936
kor,g,6,0.047619047619047616
kor,k,1,0.007936507936507936
kor,l,3,0.023809523809523808
kor,m,3,0.023809523809523808
kor,n,35,0.2777777777777778
kor,o,1,0.007936507936507936
kor,p,1,0.007936507936507936
kor,r,5,0.03968253968253968
kor,s,9,0.07142857142857142
kor,t,22,0.1746031746031746
kor,v,1,0.007936507936507936
kor,w,1,0.007936507936507936
kor,z,1,0.007936507936507936
kos,$,1,0.01639344262295082
kos,a,1,0.01639344262295082
kos,b,3,0.04918032786885246
kos,c,4,0.06557377049180328
kos,e,11,0.18032786885245902
kos,i,1,0.01639344262295082
kos,k,2,0.03278688524590164
kos,l,1,0.01639344262295082
kos,m,2,0.03278688524590164
kos,p,2,0.03278688524590164
kos,s,16,0.26229508196721313
kos,t,17,0.2786885245901639
kot,$,1,0.008547008547008548
kot,a,1,0.008547008547008548
kot,b,2,0.017094017094017096
kot,e,1,0.008547008547008548
kot,h,33,0.28205128205128205
kot,i,1,0.008547008547008548
kot,l,1,0.008547008547008548
kot,s,2,0.017094017094017096
kot,t,54,0.46153846153846156
kot,z,21,0.1794871794871795
kov,a,1,0.05555555555555555
kov,e,17,0.9444444444444444
kow,$,146,0.8202247191011236
kow,a,3,0.016853932584269662
kow,b,1,0.0056179775280898875
kow,e,4,0.02247191011235955
kow,f,1,0.0056179775280898875
kow,i,12,0.06741573033707865
kow,s,11,0.06179775280898876
kox,b,2,0.6666666666666666
kox,h,1,0.3333333333333333
koy,$,1,0.5
koy,n,1,0.5
kpa,r,1,1
kpc,k,1,1
kpe,n,2,0.4
kpe,r,3,0.6
kpf,$,2,0.0136986301369863
kpf,c,16,0.1095890410958904
kpf,e,79,0.541095890410959
kpf,f,1,0.00684931506849315
kpf,i,2,0.0136986301369863
kpf,l,45,0.3082191780821918
kpf,s,1,0.00684931506849315
kpk,e,1,1
kpl,a,1,1
kpn,i,1,1
kpp,e,63,0.9545454545454546
kpp,i,1,0.015151515151515152
kpp,l,2,0.030303030303030304
kps,$,3,0.6
kps,e,1,0.2
kps,i,1,0.2
kra,$,1,0.003125
kra,a,5,0.015625
kra,b,6,0.01875
kra,c,8,0.025
kra,d,11,0.034375
kra,f,9,0.028125
kra,g,13,0.040625
kra,h,10,0.03125
kra,i,19,0.059375
kra,j,1,0.003125
kra,k,10,0.03125
kra,l,5,0.015625
kra,m,38,0.11875
kra,n,71,0.221875
kra,p,12,0.0375
kra,s,9,0.028125
kra,t,36,0.1125
kra,u,47,0.146875
kra,w,1,0.003125
kra,x,2,0.00625
kra,y,6,0.01875
krb,a,1,0.04
krb,b,1,0.04
krb,e,11,0.44
krb,i,7,0.28
krb,l,3,0.12
krb,o,1,0.04
krb,s,1,0.04
krc,h,4,0.19047619047619047
krc,k,17,0.8095238095238095
krd,b,1,0.25
krd,e,2,0.5
krd,o,1,0.25
kre,b,34,0.07249466950959488
kre,c,9,0.019189765458422176
kre,d,1,0.0021321961620469083
kre,e,5,0.010660980810234541
kre,f,1,0.0021321961620469083
kre,g,4,0.008528784648187633
kre,h,4,0.008528784648187633
kre,i,102,0.21748400852878466
kre,k,2,0.0042643923240938165
kre,l,6,0.01279317697228145
kre,m,35,0.07462686567164178
kre,n,16,0.03411513859275053
kre,p,7,0.014925373134328358
kre,s,16,0.03411513859275053
kre,t,18,0.03837953091684435
kre,u,189,0.40298507462686567
kre,v,3,0.006396588486140725
kre,w,5,0.010660980810234541
kre,y,12,0.0255863539445629
krf,f,1,0.3333333333333333
krf,t,2,0.6666666666666666
krg,$,1,0.03125
krg,e,28,0.875
krg,i,1,0.03125
krg,l,1,0.03125
krg,s,1,0.03125
krh,$,2,0.046511627906976744
krh,b,1,0.023255813953488372
krh,e,32,0.7441860465116279
krh,h,2,0.046511627906976744
krh,l,1,0.023255813953488372
krh,n,1,0.023255813953488372
krh,s,1,0.023255813953488372
krh,t,1,0.023255813953488372
krh,w,2,0.046511627906976744
kri,b,1,0.005952380952380952
kri,c,10,0.05952380952380952
kri,d,1,0.005952380952380952
kri,e,76,0.4523809523809524
kri,f,3,0.017857142857142856
kri,l,1,0.005952380952380952
kri,m,16,0.09523809523809523
kri,n,21,0.125
kri,p,13,0.07738095238095238
kri,s,2,0.011904761904761904
kri,t,22,0.13095238095238096
kri,w,1,0.005952380952380952
kri,x,1,0.005952380952380952
krl,e,1,0.1
krl,i,4,0.4
krl,l,4,0.4
krl,p,1,0.1
krm,b,1,0.047619047619047616
krm,e,13,0.6190476190476191
krm,g,1,0.047619047619047616
krm,m,2,0.09523809523809523
krm,o,1,0.047619047619047616
krm,p,1,0.047619047619047616
krm,r,1,0.047619047619047616
krm,s,1,0.047619047619047616
krn,$,1,0.030303030303030304
krn,a,5,0.15151515151515152
krn,b,2,0.06060606060606061
krn,d,1,0.030303030303030304
krn,e,6,0.18181818181818182
krn,h,1,0.030303030303030304
krn,i,6,0.18181818181818182
krn,k,3,0.09090909090909091
krn,n,2,0.06060606060606061
krn,r,1,0.030303030303030304
krn,s,1,0.030303030303030304
krn,t,1,0.030303030303030304
krn,u,2,0.06060606060606061
krn,z,1,0.030303030303030304
kro,$,1,0.0043859649122807015
kro,a,1,0.0043859649122807015
kro,b,5,0.021929824561403508
kro,d,4,0.017543859649122806
kro,e,3,0.013157894736842105
kro,f,1,0.0043859649122807015
kro,g,14,0.06140350877192982
kro,h,6,0.02631578947368421
kro,i,3,0.013157894736842105
kro,k,2,0.008771929824561403
kro,l,2,0.008771929824561403
kro,m,8,0.03508771929824561
kro,n,109,0.4780701754385965
kro,o,5,0.021929824561403508
kro,p,28,0.12280701754385964
kro,s,9,0.039473684210526314
kro,t,19,0.08333333333333333
kro,w,3,0.013157894736842105
kro,x,1,0.0043859649122807015
kro,y,2,0.008771929824561403
kro,z,2,0.008771929824561403
krp,e,4,0.4
krp,f,1,0.1
krp,p,4,0.4
krp,r,1,0.1
krr,e,2,0.5
krr,i,2,0.5
krs,b,3,0.1875
krs,c,3,0.1875
krs,e,3,0.1875
krs,l,1,0.0625
krs,n,1,0.0625
krs,s,3,0.1875
krs,t,2,0.125
krt,a,1,0.034482758620689655
krt,e,12,0.41379310344827586
krt,i,2,0.06896551724137931
krt,l,1,0.034482758620689655
krt,t,6,0.20689655172413793
krt,z,7,0.2413793103448276
kru,b,3,0.010101010101010102
kru,c,9,0.030303030303030304
kru,d,2,0.006734006734006734
kru,f,2,0.006734006734006734
kru,g,142,0.4781144781144781
kru,h,1,0.003367003367003367
kru,i,1,0.003367003367003367
kru,k,6,0.020202020202020204
kru,l,5,0.016835016835016835
kru,m,88,0.2962962962962963
kru,n,2,0.006734006734006734
kru,p,4,0.013468013468013467
kru,s,22,0.07407407407407407
kru,t,9,0.030303030303030304
kru,x,1,0.003367003367003367
krv,$,1,1
krw,i,1,1
krz,b,1,0.1111111111111111
krz,e,4,0.4444444444444444
krz,i,1,0.1111111111111111
krz,k,1,0.1111111111111111
krz,l,1,0.1111111111111111
krz,w,1,0.1111111111111111
ksa,c,1,0.09090909090909091
ksa,l,2,0.18181818181818182
ksa,n,3,0.2727272727272727
ksa,u,5,0.45454545454545453
ksb,a,20,0.20202020202020202
ksb,e,59,0.5959595959595959
ksb,h,1,0.010101010101010102
ksb,i,1,0.010101010101010102
ksb,r,6,0.06060606060606061
ksb,s,1,0.010101010101010102
ksb,u,11,0.1111111111111111
ksc,h,37,1
ksd,a,3,0.13636363636363635
ksd,e,1,0.045454545454545456
ksd,i,1,0.045454545454545456
ksd,n,1,0.045454545454545456
ksd,o,16,0.7272727272727273
kse,$,2,0.02702702702702703
kse,b,2,0.02702702702702703
kse,c,1,0.013513513513513514
kse,e,39,0.527027027027027
kse,f,1,0.013513513513513514
kse,h,1,0.013513513513513514
kse,i,3,0.04054054054054054
kse,l,6,0.08108108108108109
kse,n,12,0.16216216216216217
kse,r,6,0.08108108108108109
kse,v,1,0.013513513513513514
ksf,e,9,0.6
ksf,l,4,0.26666666666666666
ksf,o,1,0.06666666666666667
ksf,u,1,0.06666666666666667
ksg,a,4,0.4
ksg,r,6,0.6
ksh,a,20,0.24691358024691357
ksh,b,1,0.012345679012345678
ksh,e,5,0.06172839506172839
ksh,g,1,0.012345679012345678
ksh,h,5,0.06172839506172839
ksh,l,1,0.012345679012345678
ksh,o,39,0.48148148148148145
ksh,r,4,0.04938271604938271
ksh,t,1,0.012345679012345678
ksh,u,4,0.04938271604938271
ksi,e,9,0.75
ksi,n,3,0.25
ksk,a,4,0.23529411764705882
ksk,e,2,0.11764705882352941
ksk,l,1,0.058823529411764705
ksk,n,2,0.11764705882352941
ksk,o,7,0.4117647058823529
ksk,p,1,0.058823529411764705
ksl,a,5,0.45454545454545453
ksl,e,4,0.36363636363636365
ksl,o,2,0.18181818181818182
ksm,h,2,0.2
ksm,o,8,0.8
ksn,i,1,1
kso,l,4,0.8
kso,w,1,0.2
ksp,a,1,0.125
ksp,e,2,0.25
ksp,f,1,0.125
ksp,i,3,0.375
ksp,l,1,0.125
ksr,a,2,0.2
ksr,c,1,0.1
ksr,d,1,0.1
ksr,i,5,0.5
ksr,u,1,0.1
kss,a,2,0.13333333333333333
kss,c,1,0.06666666666666667
kss,e,8,0.5333333333333333
kss,n,1,0.06666666666666667
kss,o,1,0.06666666666666667
kss,t,1,0.06666666666666667
kss,u,1,0.06666666666666667
kst,$,2,0.013071895424836602
kst,a,21,0.13725490196078433
kst,b,1,0.006535947712418301
kst,d,2,0.013071895424836602
kst,e,90,0.5882352941176471
kst,h,3,0.0196078431372549
kst,i,2,0.013071895424836602
kst,l,3,0.0196078431372549
kst,o,10,0.06535947712418301
kst,r,16,0.10457516339869281
kst,t,2,0.013071895424836602
kst,v,1,0.006535947712418301
ksu,h,1,0.3333333333333333
ksu,l,1,0.3333333333333333
ksu,s,1,0.3333333333333333
ksw,a,3,0.25
ksw,e,3,0.25
ksw,i,6,0.5
kta,c,1,0.2
kta,l,2,0.4
kta,n,2,0.4
ktb,e,3,0.6
ktb,r,2,0.4
kte,$,12,0.25
kte,i,14,0.2916666666666667
kte,l,2,0.041666666666666664
kte,n,8,0.16666666666666666
kte,r,12,0.25
ktf,h,1,1
ktg,l,1,0.5
ktg,r,1,0.5
kth,a,5,0.2777777777777778
kth,e,9,0.5
kth,n,3,0.16666666666666666
kth,p,1,0.05555555555555555
kti,e,1,0.25
kti,n,1,0.25
kti,t,1,0.25
kti,v,1,0.25
ktk,a,1,0.3333333333333333
ktk,i,1,0.3333333333333333
ktk,o,1,0.3333333333333333
ktl,$,1,0.25
ktl,e,2,0.5
ktl,u,1,0.25
ktn,e,5,1
kto,b,2,0.13333333333333333
kto,f,1,0.06666666666666667
kto,n,1,0.06666666666666667
kto,p,1,0.06666666666666667
kto,r,9,0.6
kto,w,1,0.06666666666666667
ktp,l,1,1
ktr,e,1,0.3333333333333333
ktr,o,2,0.6666666666666666
kts,c,6,0.6
kts,t,4,0.4
ktt,e,23,0.6764705882352942
ktt,i,6,0.17647058823529413
ktt,l,1,0.029411764705882353
ktt,m,1,0.029411764705882353
ktt,r,1,0.029411764705882353
ktt,w,2,0.058823529411764705
ktu,a,1,0.14285714285714285
ktu,f,1,0.14285714285714285
ktu,m,1,0.14285714285714285
ktu,r,4,0.5714285714285714
ktw,e,1,0.5
ktw,i,1,0.5
ktz,$,3,0.125
ktz,b,2,0.08333333333333333
ktz,e,6,0.25
ktz,h,1,0.041666666666666664
ktz,i,2,0.08333333333333333
ktz,k,1,0.041666666666666664
ktz,l,3,0.125
ktz,s,5,0.20833333333333334
ktz,t,1,0.041666666666666664
kub,a,2,0.2857142857142857
kub,b,1,0.14285714285714285
kub,i,1,0.14285714285714285
kub,l,1,0.14285714285714285
kub,s,2,0.2857142857142857
kuc,h,25,0.4032258064516129
kuc,k,37,0.5967741935483871
kud,a,1,0.14285714285714285
kud,d,1,0.14285714285714285
kud,e,4,0.5714285714285714
kud,l,1,0.14285714285714285
kue,c,1,0.3333333333333333
kue,m,1,0.3333333333333333
kue,s,1,0.3333333333333333
kuf,b,1,0.1111111111111111
kuf,d,1,0.1111111111111111
kuf,e,2,0.2222222222222222
kuf,f,4,0.4444444444444444
kuf,h,1,0.1111111111111111
kug,e,21,0.7241379310344828
kug,l,8,0.27586206896551724
kuh,$,1,0.00423728813559322
kuh,a,2,0.00847457627118644
kuh,b,12,0.05084745762711865
kuh,d,2,0.00847457627118644
kuh,f,9,0.038135593220338986
kuh,g,2,0.00847457627118644
kuh,h,10,0.0423728813559322
kuh,k,5,0.0211864406779661
kuh,l,145,0.614406779661017
kuh,m,4,0.01694915254237288
kuh,n,13,0.05508474576271186
kuh,o,2,0.00847457627118644
kuh,p,1,0.00423728813559322
kuh,r,3,0.012711864406779662
kuh,s,10,0.0423728813559322
kuh,t,5,0.0211864406779661
kuh,u,1,0.00423728813559322
kuh,w,8,0.03389830508474576
kuh,z,1,0.00423728813559322
kui,s,1,1
kuk,$,1,0.09090909090909091
kuk,a,1,0.09090909090909091
kuk,e,2,0.18181818181818182
kuk,s,3,0.2727272727272727
kuk,u,4,0.36363636363636365
kul,a,1,0.02857142857142857
kul,b,1,0.02857142857142857
kul,c,2,0.05714285714285714
kul,e,2,0.05714285714285714
kul,i,2,0.05714285714285714
kul,k,3,0.08571428571428572
kul,l,6,0.17142857142857143
kul,m,9,0.2571428571428571
kul,o,1,0.02857142857142857
kul,p,2,0.05714285714285714
kul,t,5,0.14285714285714285
kul,z,1,0.02857142857142857
kum,$,47,0.5662650602409639
kum,b,4,0.04819277108433735
kum,e,4,0.04819277108433735
kum,h,1,0.012048192771084338
kum,m,17,0.20481927710843373
kum,p,7,0.08433734939759036
kum,r,2,0.024096385542168676
kum,s,1,0.012048192771084338
kun,$,1,0.018518518518518517
kun,b,1,0.018518518518518517
kun,d,7,0.12962962962962962
kun,e,2,0.037037037037037035
kun,g,2,0.037037037037037035
kun,i,6,0.1111111111111111
kun,k,6,0.1111111111111111
kun,n,4,0.07407407407407407
kun,o,1,0.018518518518518517
kun,r,2,0.037037037037037035
kun,s,11,0.2037037037037037
kun,t,2,0.037037037037037035
kun,z,9,0.16666666666666666
kup,$,2,0.016260162601626018
kup,e,3,0.024390243902439025
kup,f,16,0.13008130081300814
kup,p,101,0.8211382113821138
kup,s,1,0.008130081300813009
kur,$,2,0.02702702702702703
kur,b,5,0.06756756756756757
kur,c,1,0.013513513513513514
kur,e,1,0.013513513513513514
kur,f,6,0.08108108108108109
kur,h,2,0.02702702702702703
kur,l,2,0.02702702702702703
kur,m,2,0.02702702702702703
kur,p,3,0.04054054054054054
kur,s,6,0.08108108108108109
kur,t,16,0.21621621621621623
kur,z,28,0.3783783783783784
kus,$,3,0.10344827586206896
kus,c,2,0.06896551724137931
kus,e,10,0.3448275862068966
kus,g,1,0.034482758620689655
kus,h,2,0.06896551724137931
kus,k,3,0.10344827586206896
kus,s,5,0.1724137931034483
kus,t,3,0.10344827586206896
kut,$,3,0.07317073170731707
kut,e,4,0.0975609756097561
kut,g,1,0.024390243902439025
kut,h,1,0.024390243902439025
kut,m,1,0.024390243902439025
kut,s,8,0.1951219512195122
kut,t,15,0.36585365853658536
kut,z,8,0.1951219512195122
kuv,e,1,1
kux,b,1,0.25
kux,e,1,0.25
kux,g,1,0.25
kux,w,1,0.25
kve,n,2,1
kvi,e,1,0.06666666666666667
kvi,p,1,0.06666666666666667
kvi,t,13,0.8666666666666667
kvo,g,1,1
kwa,$,1,0.029411764705882353
kwa,d,2,0.058823529411764705
kwa,l,12,0.35294117647058826
kwa,n,5,0.14705882352941177
kwa,r,11,0.3235294117647059
kwa,s,2,0.058823529411764705
kwa,t,1,0.029411764705882353
kwe,d,7,0.14285714285714285
kwe,g,8,0.16326530612244897
kwe,h,1,0.02040816326530612
kwe,i,24,0.4897959183673469
kwe,k,1,0.02040816326530612
kwe,n,1,0.02040816326530612
kwe,r,5,0.10204081632653061
kwe,s,1,0.02040816326530612
kwe,t,1,0.02040816326530612
kwi,e,17,0.1827956989247312
kwi,g,1,0.010752688172043012
kwi,m,1,0.010752688172043012
kwi,n,8,0.08602150537634409
kwi,r,1,0.010752688172043012
kwi,s,8,0.08602150537634409
kwi,t,57,0.6129032258064516
kwl,d,1,1
kwo,l,2,1
kwr,t,1,1
kyb,e,1,0.5
kyb,f,1,0.5
kyf,f,4,1
kyh,n,3,1
kyl,l,9,1
kyn,i,1,0.5
kyn,o,1,0.5
kyr,b,1,0.3333333333333333
kyr,i,2,0.6666666666666666
kys,w,1,1
kze,l,1,0.25
kze,t,3,0.75
kzi,g,1,1
kzw,u,1,1
laa,$,1,0.01639344262295082
laa,b,3,0.04918032786885246
laa,c,3,0.04918032786885246
laa,d,2,0.03278688524590164
laa,g,6,0.09836065573770492
laa,k,14,0.22950819672131148
laa,l,1,0.01639344262295082
laa,m,2,0.03278688524590164
laa,r,4,0.06557377049180328
laa,s,16,0.26229508196721313
laa,t,7,0.11475409836065574
laa,v,1,0.01639344262295082
laa,z,1,0.01639344262295082
lab,$,1,0.012987012987012988
lab,a,8,0.1038961038961039
lab,b,6,0.07792207792207792
lab,e,36,0.4675324675324675
lab,h,1,0.012987012987012988
lab,m,2,0.025974025974025976
lab,o,6,0.07792207792207792
lab,r,7,0.09090909090909091
