prefix,next_char,count,prob
^au,f,5,0.012345679012345678
^au,g,32,0.07901234567901234
^au,j,5,0.012345679012345678
^au,k,1,0.0024691358024691358
^au,l,21,0.05185185185185185
^au,m,17,0.04197530864197531
^au,n,14,0.0345679012345679
^au,o,1,0.0024691358024691358
^au,p,6,0.014814814814814815
^au,q,3,0.007407407407407408
^au,r,39,0.0962962962962963
^au,s,16,0.03950617283950617
^au,t,57,0.14074074074074075
^au,v,15,0.037037037037037035
^au,x,14,0.0345679012345679
^au,z,29,0.07160493827160494
^av,a,19,0.16666666666666666
^av,e,40,0.3508771929824561
^av,i,15,0.13157894736842105
^av,n,1,0.008771929824561403
^av,o,12,0.10526315789473684
^av,r,22,0.19298245614035087
^av,u,3,0.02631578947368421
^av,y,1,0.008771929824561403
^av,z,1,0.008771929824561403
^aw,o,1,1
^ax,a,1,0.5
^ax,i,1,0.5
^ay,a,1,0.037037037037037035
^ay,d,4,0.14814814814814814
^ay,e,4,0.14814814814814814
^ay,g,2,0.07407407407407407
^ay,h,1,0.037037037037037035
^ay,m,3,0.1111111111111111
^ay,n,4,0.14814814814814814
^ay,r,4,0.14814814814814814
^ay,s,2,0.07407407407407407
^ay,t,1,0.037037037037037035
^ay,z,1,0.037037037037037035
^az,a,5,0.18518518518518517
^az,e,8,0.2962962962962963
^az,i,8,0.2962962962962963
^az,o,2,0.07407407407407407
^az,r,1,0.037037037037037035
^az,u,1,0.037037037037037035
^az,y,1,0.037037037037037035
^az,z,1,0.037037037037037035
^ba,b,11,0.015406162464985995
^ba,c,21,0.029411764705882353
^ba,d,16,0.022408963585434174
^ba,e,6,0.008403361344537815
^ba,f,3,0.004201680672268907
^ba,g,21,0.029411764705882353
^ba,h,1,0.0014005602240896359
^ba,i,41,0.05742296918767507
^ba,j,5,0.0070028011204481795
^ba,l,101,0.14145658263305322
^ba,m,4,0.0056022408963585435
^ba,n,57,0.07983193277310924
^ba,o,1,0.0014005602240896359
^ba,p,3,0.004201680672268907
^ba,r,221,0.30952380952380953
^ba,s,54,0.07563025210084033
^ba,t,24,0.03361344537815126
^ba,u,53,0.0742296918767507
^ba,v,10,0.014005602240896359
^ba,x,1,0.0014005602240896359
^ba,y,21,0.029411764705882353
^ba,z,39,0.0546218487394958
^bb,i,1,1
^bc,e,1,0.05263157894736842
^bc,h,10,0.5263157894736842
^bc,i,2,0.10526315789473684
^bc,o,4,0.21052631578947367
^bc,u,2,0.10526315789473684
^bd,a,3,0.25
^bd,c,1,0.08333333333333333
^bd,e,4,0.3333333333333333
^bd,o,3,0.25
^bd,u,1,0.08333333333333333
^be,a,168,0.21761658031088082
^be,b,1,0.0012953367875647669
^be,c,8,0.010362694300518135
^be,d,5,0.006476683937823834
^be,f,4,0.0051813471502590676
^be,g,2,0.0025906735751295338
^be,h,4,0.0051813471502590676
^be,i,11,0.014248704663212436
^be,l,150,0.19430051813471502
^be,n,40,0.05181347150259067
^be,p,1,0.0012953367875647669
^be,r,207,0.26813471502590674
^be,s,60,0.07772020725388601
^be,t,38,0.04922279792746114
^be,u,43,0.05569948186528497
^be,v,3,0.0038860103626943004
^be,y,14,0.018134715025906734
^be,z,13,0.01683937823834197
^bg,a,5,0.3333333333333333
^bg,l,1,0.06666666666666667
^bg,o,4,0.26666666666666666
^bg,u,5,0.3333333333333333
^bh,a,1,0.1
^bh,e,2,0.2
^bh,i,1,0.1
^bh,o,3,0.3
^bh,r,2,0.2
^bh,u,1,0.1
^bi,a,21,0.08139534883720931
^bi,b,6,0.023255813953488372
^bi,c,11,0.04263565891472868
^bi,d,13,0.050387596899224806
^bi,e,32,0.12403100775193798
^bi,f,2,0.007751937984496124
^bi,g,21,0.08139534883720931
^bi,h,3,0.011627906976744186
^bi,j,1,0.003875968992248062
^bi,l,38,0.14728682170542637
^bi,m,1,0.003875968992248062
^bi,n,14,0.05426356589147287
^bi,o,18,0.06976744186046512
^bi,q,1,0.003875968992248062
^bi,r,18,0.06976744186046512
^bi,s,31,0.12015503875968993
^bi,t,5,0.01937984496124031
^bi,v,7,0.027131782945736434
^bi,z,15,0.05813953488372093
^bl,a,101,0.5126903553299492
^bl,b,1,0.005076142131979695
^bl,c,2,0.01015228426395939
^bl,e,25,0.12690355329949238
^bl,g,2,0.01015228426395939
^bl,h,1,0.005076142131979695
^bl,i,21,0.1065989847715736
^bl,m,2,0.01015228426395939
^bl,n,1,0.005076142131979695
^bl,o,20,0.10152284263959391
^bl,q,2,0.01015228426395939
^bl,r,5,0.025380710659898477
^bl,s,1,0.005076142131979695
^bl,u,8,0.04060913705583756
^bl,v,3,0.015228426395939087
^bl,y,2,0.01015228426395939
^bm,c,1,0.5
^bm,o,1,0.5
^bn,a,10,0.37037037037037035
^bn,e,3,0.1111111111111111
^bn,h,1,0.037037037037037035
^bn,i,5,0.18518518518518517
^bn,j,1,0.037037037037037035
^bn,o,3,0.1111111111111111
^bn,t,1,0.037037037037037035
^bn,v,2,0.07407407407407407
^bn,y,1,0.037037037037037035
^bo,a,1,0.0010162601626016261
^bo,b,2,0.0020325203252032522
^bo,c,10,0.01016260162601626
^bo,d,19,0.019308943089430895
^bo,e,2,0.0020325203252032522
^bo,f,2,0.0020325203252032522
^bo,g,6,0.006097560975609756
^bo,h,5,0.00508130081300813
^bo,i,92,0.09349593495934959
^bo,l,15,0.01524390243902439
^bo,m,10,0.01016260162601626
^bo,n,137,0.13922764227642276
^bo,o,5,0.00508130081300813
^bo,q,2,0.0020325203252032522
^bo,r,87,0.08841463414634146
^bo,s,46,0.046747967479674794
^bo,t,19,0.019308943089430895
^bo,u,503,0.5111788617886179
^bo,v,5,0.00508130081300813
^bo,w,1,0.0010162601626016261
^bo,x,1,0.0010162601626016261
^bo,y,9,0.009146341463414634
^bo,z,5,0.00508130081300813
^bq,u,2,1
^br,a,135,0.20865533230293662
^br,b,2,0.0030911901081916537
^br,c,12,0.01854714064914992
^br,d,1,0.0015455950540958269
^br,e,127,0.19629057187017002
^br,f,1,0.0015455950540958269
^br,g,7,0.010819165378670788
^br,h,10,0.015455950540958269
^br,i,113,0.17465224111282843
^br,j,2,0.0030911901081916537
^br,l,5,0.0077279752704791345
^br,m,9,0.013910355486862442
^br,n,7,0.010819165378670788
^br,o,90,0.1391035548686244
^br,q,1,0.0015455950540958269
^br,r,3,0.00463678516228748
^br,s,3,0.00463678516228748
^br,t,7,0.010819165378670788
^br,u,84,0.12982998454404945
^br,v,17,0.02627511591962906
^br,y,2,0.0030911901081916537
^br,z,9,0.013910355486862442
^bs,a,1,0.16666666666666666
^bs,e,1,0.16666666666666666
^bs,i,3,0.5
^bs,u,1,0.16666666666666666
^bt,a,2,0.1
^bt,e,1,0.05
^bt,h,11,0.55
^bt,i,3,0.15
^bt,o,1,0.05
^bt,r,1,0.05
^bt,t,1,0.05
^bu,a,2,0.00819672131147541
^bu,b,5,0.020491803278688523
^bu,c,23,0.0942622950819672
^bu,d,6,0.02459016393442623
^bu,e,4,0.01639344262295082
^bu,f,9,0.036885245901639344
^bu,g,17,0.06967213114754098
^bu,h,4,0.01639344262295082
^bu,i,13,0.05327868852459016
^bu,j,3,0.012295081967213115
^bu,l,18,0.07377049180327869
^bu,n,9,0.036885245901639344
^bu,o,1,0.004098360655737705
^bu,q,1,0.004098360655737705
^bu,r,52,0.21311475409836064
^bu,s,42,0.1721311475409836
^bu,t,7,0.028688524590163935
^bu,v,5,0.020491803278688523
^bu,x,7,0.028688524590163935
^bu,y,4,0.01639344262295082
^bu,z,12,0.04918032786885246
^bv,a,1,0.25
^bv,e,1,0.25
^bv,i,1,0.25
^bv,y,1,0.25
^by,a,1,1
^bz,a,3,0.23076923076923078
^bz,e,4,0.3076923076923077
^bz,i,2,0.15384615384615385
^bz,n,1,0.07692307692307693
^bz,o,1,0.07692307692307693
^bz,r,1,0.07692307692307693
^bz,u,1,0.07692307692307693
^ca,b,32,0.034224598930481284
^ca,c,7,0.0074866310160427805
^ca,d,36,0.038502673796791446
^ca,e,1,0.0010695187165775401
^ca,f,2,0.0021390374331550803
^ca,g,6,0.006417112299465241
^ca,h,12,0.012834224598930482
^ca,i,26,0.027807486631016044
^ca,j,2,0.0021390374331550803
^ca,l,66,0.07058823529411765
^ca,m,137,0.146524064171123
^ca,n,114,0.12192513368983957
^ca,o,1,0.0010695187165775401
^ca,p,40,0.0427807486631016
^ca,q,1,0.0010695187165775401
^ca,r,159,0.17005347593582887
^ca,s,129,0.13796791443850268
^ca,t,24,0.025668449197860963
^ca,u,70,0.0748663101604278
^ca,v,25,0.026737967914438502
^ca,y,16,0.017112299465240642
^ca,z,29,0.031016042780748664
^cb,a,2,0.6666666666666666
^cb,r,1,0.3333333333333333
^cd,o,1,1
^ce,a,3,0.018404907975460124
^ce,c,3,0.018404907975460124
^ce,f,2,0.012269938650306749
^ce,i,8,0.049079754601226995
^ce,l,18,0.11042944785276074
^ce,m,2,0.012269938650306749
^ce,n,21,0.12883435582822086
^ce,p,3,0.018404907975460124
^ce,r,65,0.3987730061349693
^ce,s,21,0.12883435582822086
^ce,t,1,0.006134969325153374
^ce,v,1,0.006134969325153374
^ce,y,12,0.0736196319018405
^ce,z,3,0.018404907975460124
^ch,a,1183,0.696291936433196
^ch,b,1,5.885815185403178e-4
^ch,c,1,5.885815185403178e-4
^ch,d,1,5.885815185403178e-4
^ch,e,207,0.12183637433784579
^ch,g,1,5.885815185403178e-4
^ch,h,1,5.885815185403178e-4
^ch,i,110,0.06474396703943497
^ch,l,4,0.002354326074161271
^ch,m,2,0.0011771630370806356
^ch,n,16,0.009417304296645085
^ch,o,54,0.031783402001177165
^ch,p,1,5.885815185403178e-4
^ch,r,31,0.018246027074749854
^ch,t,60,0.03531489111241907
^ch,u,13,0.007651559741024131
^ch,v,4,0.002354326074161271
^ch,z,9,0.00529723366686286
^ci,a,3,0.03333333333333333
^ci,b,3,0.03333333333333333
^ci,c,1,0.011111111111111112
^ci,d,1,0.011111111111111112
^ci,e,10,0.1111111111111111
^ci,g,5,0.05555555555555555
^ci,h,1,0.011111111111111112
^ci,l,1,0.011111111111111112
^ci,m,5,0.05555555555555555
^ci,n,12,0.13333333333333333
^ci,o,2,0.022222222222222223
^ci,p,2,0.022222222222222223
^ci,r,11,0.12222222222222222
^ci,s,8,0.08888888888888889
^ci,t,8,0.08888888888888889
^ci,u,1,0.011111111111111112
^ci,v,10,0.1111111111111111
^ci,x,1,0.011111111111111112
^ci,z,5,0.05555555555555555
^cl,a,112,0.48484848484848486
^cl,c,2,0.008658008658008658
^cl,d,6,0.025974025974025976
^cl,e,32,0.13852813852813853
^cl,g,2,0.008658008658008658
^cl,i,19,0.08225108225108226
^cl,m,7,0.030303030303030304
^cl,n,2,0.008658008658008658
^cl,o,22,0.09523809523809523
^cl,r,9,0.03896103896103896
^cl,t,1,0.004329004329004329
^cl,u,13,0.05627705627705628
^cl,v,2,0.008658008658008658
^cl,y,1,0.004329004329004329
^cl,z,1,0.004329004329004329
^cn,a,1,0.25
^cn,e,3,0.75
^co,a,27,0.02188006482982172
^co,b,5,0.004051863857374392
^co,c,14,0.011345218800648298
^co,d,5,0.004051863857374392
^co,e,4,0.0032414910858995136
^co,f,1,8.103727714748784e-4
^co,g,15,0.012155591572123177
^co,h,8,0.006482982171799027
^co,i,37,0.029983792544570502
^co,j,1,8.103727714748784e-4
^co,l,88,0.0713128038897893
^co,m,111,0.08995137763371151
^co,n,155,0.12560777957860617
^co,o,2,0.0016207455429497568
^co,p,5,0.004051863857374392
^co,q,12,0.009724473257698542
^co,r,207,0.16774716369529985
^co,s,34,0.027552674230145867
^co,t,24,0.019448946515397084
^co,u,464,0.3760129659643436
^co,v,1,8.103727714748784e-4
^co,x,1,8.103727714748784e-4
^co,y,7,0.005672609400324149
^co,z,6,0.004862236628849271
^cp,e,1,0.5
^cp,i,1,0.5
^cr,a,71,0.1977715877437326
^cr,b,1,0.002785515320334262
^cr,c,5,0.013927576601671309
^cr,d,2,0.005571030640668524
^cr,e,68,0.1894150417827298
^cr,g,2,0.005571030640668524
^cr,h,2,0.005571030640668524
^cr,i,35,0.09749303621169916
^cr,j,1,0.002785515320334262
^cr,l,1,0.002785515320334262
^cr,m,14,0.03899721448467967
^cr,n,1,0.002785515320334262
^cr,o,95,0.2646239554317549
^cr,p,12,0.033426183844011144
^cr,q,1,0.002785515320334262
^cr,s,1,0.002785515320334262
^cr,t,5,0.013927576601671309
^cr,u,30,0.08356545961002786
^cr,v,4,0.011142061281337047
^cr,y,2,0.005571030640668524
^cr,z,6,0.016713091922005572
^cs,a,4,0.8
^cs,l,1,0.2
^ct,e,2,1
^cu,b,23,0.10849056603773585
^cu,c,6,0.02830188679245283
^cu,d,2,0.009433962264150943
^cu,e,8,0.03773584905660377
^cu,f,2,0.009433962264150943
^cu,g,9,0.04245283018867924
^cu,h,2,0.009433962264150943
^cu,i,24,0.11320754716981132
^cu,l,19,0.08962264150943396
^cu,m,7,0.0330188679245283
^cu,n,8,0.03773584905660377
^cu,o,2,0.009433962264150943
^cu,p,1,0.0047169811320754715
^cu,q,4,0.018867924528301886
^cu,r,47,0.22169811320754718
^cu,s,20,0.09433962264150944
^cu,t,7,0.0330188679245283
^cu,v,11,0.05188679245283019
^cu,y,1,0.0047169811320754715
^cu,z,9,0.04245283018867924
^cv,e,2,1
^cy,c,1,0.5
^cy,s,1,0.5
^cz,a,3,0.3333333333333333
^cz,e,3,0.3333333333333333
^cz,i,1,0.1111111111111111
^cz,r,1,0.1111111111111111
^cz,y,1,0.1111111111111111
^d',a,2,0.4
^d',e,1,0.2
^d',o,2,0.4
^da,b,2,0.010582010582010581
^da,c,1,0.005291005291005291
^da,d,2,0.010582010582010581
^da,g,7,0.037037037037037035
^da,h,2,0.010582010582010581
^da,i,8,0.042328042328042326
^da,l,16,0.08465608465608465
^da,m,38,0.20105820105820105
^da,n,35,0.18518518518518517
^da,o,3,0.015873015873015872
^da,r,40,0.21164021164021163
^da,s,3,0.015873015873015872
^da,u,21,0.1111111111111111
^da,v,10,0.05291005291005291
^da,x,1,0.005291005291005291
^dd,e,1,1
^de,a,2,0.017241379310344827
^de,b,1,0.008620689655172414
^de,c,3,0.02586206896551724
^de,f,1,0.008620689655172414
^de,g,2,0.017241379310344827
^de,h,3,0.02586206896551724
^de,i,2,0.017241379310344827
^de,j,1,0.008620689655172414
^de,l,12,0.10344827586206896
^de,m,10,0.08620689655172414
^de,n,27,0.23275862068965517
^de,r,10,0.08620689655172414
^de,s,18,0.15517241379310345
^de,t,2,0.017241379310344827
^de,u,4,0.034482758620689655
^de,v,10,0.08620689655172414
^de,y,7,0.0603448275862069
^de,z,1,0.008620689655172414
^df,e,1,0.5
^df,s,1,0.5
^dg,a,1,0.5
^dg,u,1,0.5
^dh,e,2,0.25
^dh,r,1,0.125
^dh,u,5,0.625
^di,a,7,0.05785123966942149
^di,c,4,0.03305785123966942
^di,d,3,0.024793388429752067
^di,e,30,0.24793388429752067
^di,g,14,0.11570247933884298
^di,j,3,0.024793388429752067
^di,l,6,0.049586776859504134
^di,m,8,0.06611570247933884
^di,n,9,0.0743801652892562
^di,o,7,0.05785123966942149
^di,r,4,0.03305785123966942
^di,s,11,0.09090909090909091
^di,u,1,0.008264462809917356
^di,v,10,0.08264462809917356
^di,x,1,0.008264462809917356
^di,z,3,0.024793388429752067
^dl,a,1,1
^dm,e,1,0.25
^dm,o,1,0.25
^dm,u,2,0.5
^dn,a,1,0.5
^dn,e,1,0.5
^do,a,2,0.006756756756756757
^do,b,1,0.0033783783783783786
^do,c,1,0.0033783783783783786
^do,d,2,0.006756756756756757
^do,g,2,0.006756756756756757
^do,h,2,0.006756756756756757
^do,i,8,0.02702702702702703
^do,l,23,0.0777027027027027
^do,m,70,0.23648648648648649
^do,n,34,0.11486486486486487
^do,r,38,0.12837837837837837
^do,s,4,0.013513513513513514
^do,u,104,0.35135135135135137
^do,v,2,0.006756756756756757
^do,y,2,0.006756756756756757
^do,z,1,0.0033783783783783786
^dp,a,1,1
^dr,a,20,0.19230769230769232
^dr,e,13,0.125
^dr,g,1,0.009615384615384616
^dr,i,12,0.11538461538461539
^dr,m,1,0.009615384615384616
^dr,n,2,0.019230769230769232
^dr,o,29,0.27884615384615385
^dr,u,22,0.21153846153846154
^dr,v,3,0.028846153846153848
^dr,y,1,0.009615384615384616
^ds,a,2,0.4
^ds,e,2,0.4
^ds,i,1,0.2
^dt,i,1,0.5
^dt,r,1,0.5
^du,a,1,0.013157894736842105
^du,c,3,0.039473684210526314
^du,e,5,0.06578947368421052
^du,f,1,0.013157894736842105
^du,g,1,0.013157894736842105
^du,h,1,0.013157894736842105
^du,i,2,0.02631578947368421
^du,l,1,0.013157894736842105
^du,m,2,0.02631578947368421
^du,n,11,0.14473684210526316
^du,p,2,0.02631578947368421
^du,r,40,0.5263157894736842
^du,s,1,0.013157894736842105
^du,t,1,0.013157894736842105
^du,v,2,0.02631578947368421
^du,z,2,0.02631578947368421
^dv,i,2,0.6666666666666666
^dv,o,1,0.3333333333333333
^dy,o,1,1
^dz,e,1,1
^ea,n,1,0.1111111111111111
^ea,u,8,0.8888888888888888
^eb,b,1,0.2
^eb,e,3,0.6
^eb,r,1,0.2
^ec,c,1,0.047619047619047616
^ec,h,2,0.09523809523809523
^ec,k,5,0.23809523809523808
^ec,l,2,0.09523809523809523
^ec,o,1,0.047619047619047616
^ec,q,6,0.2857142857142857
^ec,r,2,0.09523809523809523
^ec,t,1,0.047619047619047616
^ec,u,1,0.047619047619047616
^ed,e,3,0.75
^ed,l,1,0.25
^ee,c,1,1
^ef,f,5,0.8333333333333334
^ef,t,1,0.16666666666666666
^eg,l,2,0.4
^eg,u,3,0.6
^eh,l,1,0.5
^eh,n,1,0.5
^ei,c,6,0.5454545454545454
^ei,g,1,0.09090909090909091
^ei,n,3,0.2727272727272727
^ei,x,1,0.09090909090909091
^el,b,3,0.1111111111111111
^el,e,1,0.037037037037037035
^el,f,1,0.037037037037037035
^el,g,1,0.037037037037037035
^el,i,3,0.1111111111111111
^el,l,9,0.3333333333333333
^el,n,2,0.07407407407407407
^el,s,2,0.07407407407407407
^el,t,1,0.037037037037037035
^el,v,2,0.07407407407407407
^el,z,2,0.07407407407407407
^em,b,13,0.5909090909090909
^em,f,1,0.045454545454545456
^em,l,1,0.045454545454545456
^em,m,1,0.045454545454545456
^em,p,6,0.2727272727272727
^en,c,9,0.10714285714285714
^en,d,2,0.023809523809523808
^en,f,3,0.03571428571428571
^en,g,20,0.23809523809523808
^en,h,1,0.011904761904761904
^en,j,1,0.011904761904761904
^en,n,11,0.13095238095238096
^en,r,1,0.011904761904761904
^en,s,7,0.08333333333333333
^en,t,19,0.2261904761904762
^en,v,9,0.10714285714285714
^en,z,1,0.011904761904761904
^eo,l,1,0.3333333333333333
^eo,u,2,0.6666666666666666
^ep,e,1,0.1111111111111111
^ep,f,1,0.1111111111111111
^ep,i,2,0.2222222222222222
^ep,p,3,0.3333333333333333
^ep,s,1,0.1111111111111111
^ep,t,1,0.1111111111111111
^er,a,1,0.01639344262295082
^er,b,8,0.13114754098360656
^er,c,9,0.14754098360655737
^er,d,3,0.04918032786885246
^er,g,4,0.06557377049180328
^er,i,1,0.01639344262295082
^er,k,1,0.01639344262295082
^er,l,3,0.04918032786885246
^er,m,4,0.06557377049180328
^er,n,5,0.08196721311475409
^er,p,1,0.01639344262295082
^er,q,4,0.06557377049180328
^er,r,9,0.14754098360655737
^er,s,3,0.04918032786885246
^er,v,3,0.04918032786885246
^er,z,2,0.03278688524590164
^es,b,3,0.01020408163265306
^es,c,97,0.3299319727891156
^es,e,1,0.003401360544217687
^es,f,2,0.006802721088435374
^es,i,2,0.006802721088435374
^es,l,2,0.006802721088435374
^es,m,4,0.013605442176870748
^es,n,7,0.023809523809523808
^es,p,65,0.22108843537414966
^es,q,9,0.030612244897959183
^es,s,24,0.08163265306122448
^es,t,75,0.25510204081632654
^es,v,2,0.006802721088435374
^es,w,1,0.003401360544217687
^et,a,2,0.14285714285714285
^et,c,2,0.14285714285714285
^et,e,1,0.07142857142857142
^et,h,2,0.14285714285714285
^et,r,2,0.14285714285714285
^et,s,1,0.07142857142857142
^et,t,2,0.14285714285714285
^et,x,1,0.07142857142857142
^et,z,1,0.07142857142857142
^eu,f,1,0.05
^eu,g,1,0.05
^eu,l,2,0.1
^eu,p,1,0.05
^eu,r,9,0.45
^eu,s,2,0.1
^eu,v,3,0.15
^eu,z,1,0.05
^ev,e,2,0.6666666666666666
^ev,r,1,0.3333333333333333
^ex,c,6,0.35294117647058826
^ex,e,2,0.11764705882352941
^ex,i,2,0.11764705882352941
^ex,m,1,0.058823529411764705
^ex,o,2,0.11764705882352941
^ex,p,3,0.17647058823529413
^ex,t,1,0.058823529411764705
^ey,b,6,0.11538461538461539
^ey,c,3,0.057692307692307696
^ey,d,1,0.019230769230769232
^ey,e,1,0.019230769230769232
^ey,g,10,0.19230769230769232
^ey,j,1,0.019230769230769232
^ey,l,2,0.038461538461538464
^ey,m,5,0.09615384615384616
^ey,n,4,0.07692307692307693
^ey,r,8,0.15384615384615385
^ey,s,6,0.11538461538461539
^ey,v,1,0.019230769230769232
^ey,w,1,0.019230769230769232
^ey,z,3,0.057692307692307696
^fa,b,7,0.033816425120772944
^fa,c,4,0.01932367149758454
^fa,d,2,0.00966183574879227
^fa,g,6,0.028985507246376812
^fa,h,1,0.004830917874396135
^fa,i,10,0.04830917874396135
^fa,j,2,0.00966183574879227
^fa,l,29,0.14009661835748793
^fa,m,7,0.033816425120772944
^fa,n,10,0.04830917874396135
^fa,o,2,0.00966183574879227
^fa,r,36,0.17391304347826086
^fa,s,3,0.014492753623188406
^fa,t,2,0.00966183574879227
^fa,u,45,0.21739130434782608
^fa,v,23,0.1111111111111111
^fa,x,1,0.004830917874396135
^fa,y,17,0.0821256038647343
^fc,a,1,0.25
^fc,h,2,0.5
^fc,o,1,0.25
^fd,r,1,1
^fe,c,1,0.007575757575757576
^fe,g,1,0.007575757575757576
^fe,i,12,0.09090909090909091
^fe,l,17,0.12878787878787878
^fe,m,2,0.015151515151515152
^fe,n,14,0.10606060606060606
^fe,r,41,0.3106060606060606
^fe,s,11,0.08333333333333333
^fe,u,22,0.16666666666666666
^fe,y,10,0.07575757575757576
^fe,z,1,0.007575757575757576
^fg,r,1,1
^fi,a,3,0.036585365853658534
^fi,c,5,0.06097560975609756
^fi,e,8,0.0975609756097561
^fi,g,13,0.15853658536585366
^fi,j,1,0.012195121951219513
^fi,l,17,0.2073170731707317
^fi,m,2,0.024390243902439025
^fi,n,11,0.13414634146341464
^fi,o,1,0.012195121951219513
^fi,q,1,0.012195121951219513
^fi,r,5,0.06097560975609756
^fi,s,5,0.06097560975609756
^fi,t,3,0.036585365853658534
^fi,u,4,0.04878048780487805
^fi,x,3,0.036585365853658534
^fl,a,67,0.4036144578313253
^fl,c,4,0.024096385542168676
^fl,e,34,0.20481927710843373
^fl,i,10,0.060240963855421686
^fl,o,38,0.2289156626506024
^fl,r,1,0.006024096385542169
^fl,t,3,0.018072289156626505
^fl,u,6,0.03614457831325301
^fl,v,2,0.012048192771084338
^fl,y,1,0.006024096385542169
^fm,i,1,1
^fn,a,1,0.14285714285714285
^fn,e,2,0.2857142857142857
^fn,i,2,0.2857142857142857
^fn,o,1,0.14285714285714285
^fn,t,1,0.14285714285714285
^fo,a,1,0.0022271714922048997
^fo,c,4,0.008908685968819599
^fo,g,1,0.0022271714922048997
^fo,i,11,0.024498886414253896
^fo,l,18,0.0400890868596882
^fo,m,6,0.013363028953229399
^fo,n,180,0.40089086859688194
^fo,r,57,0.12694877505567928
^fo,s,15,0.0334075723830735
^fo,t,1,0.0022271714922048997
^fo,u,148,0.32962138084632514
^fo,v,1,0.0022271714922048997
^fo,x,1,0.0022271714922048997
^fo,y,2,0.004454342984409799
^fo,z,3,0.0066815144766146995
^fp,i,1,1
^fr,a,116,0.31693989071038253
^fr,b,1,0.00273224043715847
^fr,c,10,0.0273224043715847
^fr,d,1,0.00273224043715847
^fr,e,81,0.22131147540983606
^fr,g,2,0.00546448087431694
^fr,h,1,0.00273224043715847
^fr,i,30,0.08196721311475409
^fr,j,3,0.00819672131147541
^fr,l,3,0.00819672131147541
^fr,m,12,0.03278688524590164
^fr,n,6,0.01639344262295082
^fr,o,71,0.19398907103825136
^fr,p,2,0.00546448087431694
^fr,r,1,0.00273224043715847
^fr,s,2,0.00546448087431694
^fr,t,9,0.02459016393442623
^fr,u,8,0.02185792349726776
^fr,v,6,0.01639344262295082
^fr,y,1,0.00273224043715847
^ft,e,1,0.25
^ft,i,2,0.5
^ft,n,1,0.25
^fu,a,1,0.022727272727272728
^fu,b,3,0.06818181818181818
^fu,c,2,0.045454545454545456
^fu,g,2,0.045454545454545456
^fu,i,2,0.045454545454545456
^fu,l,4,0.09090909090909091
^fu,m,7,0.1590909090909091
^fu,n,1,0.022727272727272728
^fu,r,13,0.29545454545454547
^fu,s,6,0.13636363636363635
^fu,t,2,0.045454545454545456
^fu,v,1,0.022727272727272728
^fv,e,1,0.5
^fv,r,1,0.5
^ga,a,1,0.0030120481927710845
^ga,b,15,0.045180722891566265
^ga,c,1,0.0030120481927710845
^ga,d,2,0.006024096385542169
^ga,e,1,0.0030120481927710845
^ga,f,2,0.006024096385542169
^ga,g,8,0.024096385542168676
^ga,h,3,0.009036144578313253
^ga,i,24,0.07228915662650602
^ga,j,3,0.009036144578313253
^ga,l,39,0.11746987951807229
^ga,m,13,0.0391566265060241
^ga,n,24,0.07228915662650602
^ga,o,2,0.006024096385542169
^ga,p,5,0.015060240963855422
^ga,r,91,0.2740963855421687
^ga,s,17,0.05120481927710843
^ga,t,8,0.024096385542168676
^ga,u,45,0.1355421686746988
^ga,v,13,0.0391566265060241
^ga,y,7,0.02108433734939759
^ga,z,8,0.024096385542168676
^gc,o,2,1
^gd,r,1,1
^ge,a,2,0.011560693641618497
^ge,e,1,0.005780346820809248
^ge,f,1,0.005780346820809248
^ge,h,1,0.005780346820809248
^ge,i,7,0.04046242774566474
^ge,l,11,0.06358381502890173
^ge,m,5,0.028901734104046242
^ge,n,52,0.30057803468208094
^ge,o,3,0.017341040462427744
^ge,r,67,0.3872832369942196
^ge,s,10,0.057803468208092484
^ge,u,3,0.017341040462427744
^ge,v,6,0.03468208092485549
^ge,x,1,0.005780346820809248
^ge,y,2,0.011560693641618497
^ge,z,1,0.005780346820809248
^gh,i,4,0.8
^gh,y,1,0.2
^gi,a,3,0.01744186046511628
^gi,b,14,0.08139534883720931
^gi,c,2,0.011627906976744186
^gi,d,2,0.011627906976744186
^gi,e,8,0.046511627906976744
^gi,f,2,0.011627906976744186
^gi,g,17,0.09883720930232558
^gi,j,2,0.011627906976744186
^gi,l,17,0.09883720930232558
