prefix,next_char,count,prob
dwy,r,3,0.1875
dwy,s,1,0.0625
dwy,w,1,0.0625
dya,n,1,0.3333333333333333
dya,r,1,0.3333333333333333
dya,t,1,0.3333333333333333
dyb,a,2,0.3333333333333333
dyb,e,1,0.16666666666666666
dyb,i,1,0.16666666666666666
dyb,r,1,0.16666666666666666
dyb,u,1,0.16666666666666666
dyc,e,4,0.4444444444444444
dyc,h,1,0.1111111111111111
dyc,r,4,0.4444444444444444
dye,$,1,0.5
dye,o,1,0.5
dyf,a,3,0.2
dyf,e,3,0.2
dyf,f,1,0.06666666666666667
dyf,i,2,0.13333333333333333
dyf,n,1,0.06666666666666667
dyf,o,2,0.13333333333333333
dyf,r,3,0.2
dyg,a,5,0.5555555555555556
dyg,e,1,0.1111111111111111
dyg,i,1,0.1111111111111111
dyg,r,1,0.1111111111111111
dyg,w,1,0.1111111111111111
dyh,a,1,0.3333333333333333
dyh,i,2,0.6666666666666666
dyk,e,27,0.9310344827586207
dyk,i,1,0.034482758620689655
dyk,n,1,0.034482758620689655
dyl,a,1,0.3333333333333333
dyl,i,1,0.3333333333333333
dyl,l,1,0.3333333333333333
dym,a,1,0.1
dym,c,1,0.1
dym,e,1,0.1
dym,o,6,0.6
dym,w,1,0.1
dyn,$,9,0.8181818181818182
dyn,a,1,0.09090909090909091
dyn,e,1,0.09090909090909091
dyo,a,1,1
dyp,e,1,1
dyr,$,2,0.15384615384615385
dyr,a,1,0.07692307692307693
dyr,h,3,0.23076923076923078
dyr,i,1,0.07692307692307693
dyr,n,1,0.07692307692307693
dyr,u,1,0.07692307692307693
dyr,y,4,0.3076923076923077
dys,a,1,0.08333333333333333
dys,b,2,0.16666666666666666
dys,e,1,0.08333333333333333
dys,g,1,0.08333333333333333
dys,i,2,0.16666666666666666
dys,m,1,0.08333333333333333
dys,s,2,0.16666666666666666
dys,t,1,0.08333333333333333
dys,u,1,0.08333333333333333
dyv,a,1,1
dyw,a,2,0.2857142857142857
dyw,e,2,0.2857142857142857
dyw,o,2,0.2857142857142857
dyw,r,1,0.14285714285714285
dze,l,1,1
dzo,r,1,0.25
dzo,w,2,0.5
dzo,y,1,0.25
e'r,',1,1
e's,$,2,1
eaa,y,1,1
eab,a,1,0.02702702702702703
eab,b,1,0.02702702702702703
eab,h,22,0.5945945945945946
eab,o,4,0.10810810810810811
eab,r,7,0.1891891891891892
eab,u,2,0.05405405405405406
eac,$,4,0.06153846153846154
eac,a,5,0.07692307692307693
eac,e,2,0.03076923076923077
eac,h,36,0.5538461538461539
eac,l,3,0.046153846153846156
eac,o,7,0.1076923076923077
eac,r,7,0.1076923076923077
eac,u,1,0.015384615384615385
ead,$,225,0.7450331125827815
ead,a,4,0.013245033112582781
ead,b,3,0.009933774834437087
ead,c,1,0.0033112582781456954
ead,e,4,0.013245033112582781
ead,g,1,0.0033112582781456954
ead,h,1,0.0033112582781456954
ead,i,4,0.013245033112582781
ead,l,8,0.026490066225165563
ead,m,1,0.0033112582781456954
ead,n,2,0.006622516556291391
ead,o,20,0.06622516556291391
ead,r,2,0.006622516556291391
ead,s,18,0.059602649006622516
ead,w,4,0.013245033112582781
ead,y,4,0.013245033112582781
eaf,$,2,0.13333333333333333
eaf,a,1,0.06666666666666667
eaf,e,1,0.06666666666666667
eaf,i,3,0.2
eaf,o,7,0.4666666666666667
eaf,r,1,0.06666666666666667
eag,$,5,0.1111111111111111
eag,a,8,0.17777777777777778
eag,d,1,0.022222222222222223
eag,e,2,0.044444444444444446
eag,h,8,0.17777777777777778
eag,i,2,0.044444444444444446
eag,l,9,0.2
eag,o,2,0.044444444444444446
eag,r,5,0.1111111111111111
eag,u,3,0.06666666666666667
eah,a,3,0.6
eah,e,1,0.2
eah,o,1,0.2
eak,$,2,0.16666666666666666
eak,a,1,0.08333333333333333
eak,e,2,0.16666666666666666
eak,i,3,0.25
eak,l,1,0.08333333333333333
eak,r,1,0.08333333333333333
eak,s,2,0.16666666666666666
eal,$,19,0.2835820895522388
eal,a,9,0.13432835820895522
eal,b,2,0.029850746268656716
eal,d,3,0.04477611940298507
eal,e,9,0.13432835820895522
eal,f,1,0.014925373134328358
eal,h,3,0.04477611940298507
eal,i,5,0.07462686567164178
eal,l,5,0.07462686567164178
eal,m,2,0.029850746268656716
eal,o,1,0.014925373134328358
eal,r,1,0.014925373134328358
eal,s,3,0.04477611940298507
eal,t,3,0.04477611940298507
eal,y,1,0.014925373134328358
eam,$,13,0.3939393939393939
eam,a,1,0.030303030303030304
eam,b,1,0.030303030303030304
eam,e,2,0.06060606060606061
eam,f,1,0.030303030303030304
eam,h,2,0.06060606060606061
eam,i,4,0.12121212121212122
eam,o,4,0.12121212121212122
eam,s,3,0.09090909090909091
eam,u,2,0.06060606060606061
ean,$,62,0.5486725663716814
ean,a,8,0.07079646017699115
ean,b,2,0.017699115044247787
ean,c,2,0.017699115044247787
ean,d,2,0.017699115044247787
ean,e,4,0.035398230088495575
ean,f,2,0.017699115044247787
ean,g,2,0.017699115044247787
ean,h,2,0.017699115044247787
ean,i,2,0.017699115044247787
ean,l,2,0.017699115044247787
ean,m,1,0.008849557522123894
ean,n,4,0.035398230088495575
ean,o,3,0.02654867256637168
ean,s,10,0.08849557522123894
ean,t,2,0.017699115044247787
ean,w,1,0.008849557522123894
ean,y,2,0.017699115044247787
eap,$,6,0.35294117647058826
eap,a,2,0.11764705882352941
eap,e,1,0.058823529411764705
eap,f,1,0.058823529411764705
eap,h,1,0.058823529411764705
eap,l,1,0.058823529411764705
eap,o,1,0.058823529411764705
eap,s,3,0.17647058823529413
eap,w,1,0.058823529411764705
eaq,u,1,1
ear,$,17,0.11409395973154363
ear,a,3,0.020134228187919462
ear,b,8,0.053691275167785234
ear,c,1,0.006711409395973154
ear,d,10,0.06711409395973154
ear,e,9,0.06040268456375839
ear,g,3,0.020134228187919462
ear,h,2,0.013422818791946308
ear,i,2,0.013422818791946308
ear,l,18,0.12080536912751678
ear,m,3,0.020134228187919462
ear,n,29,0.19463087248322147
ear,o,2,0.013422818791946308
ear,p,1,0.006711409395973154
ear,q,1,0.006711409395973154
ear,r,2,0.013422818791946308
ear,s,19,0.12751677852348994
ear,t,9,0.06040268456375839
ear,v,1,0.006711409395973154
ear,w,3,0.020134228187919462
ear,y,6,0.040268456375838924
eas,$,1,0.007575757575757576
eas,a,8,0.06060606060606061
eas,b,8,0.06060606060606061
eas,c,2,0.015151515151515152
eas,d,6,0.045454545454545456
eas,e,14,0.10606060606060606
eas,g,1,0.007575757575757576
eas,h,3,0.022727272727272728
eas,i,6,0.045454545454545456
eas,k,2,0.015151515151515152
eas,l,6,0.045454545454545456
eas,m,1,0.007575757575757576
eas,o,3,0.022727272727272728
eas,t,71,0.5378787878787878
eat,$,11,0.06918238993710692
eat,a,3,0.018867924528301886
eat,c,1,0.006289308176100629
eat,e,1,0.006289308176100629
eat,f,3,0.018867924528301886
eat,g,1,0.006289308176100629
eat,h,95,0.5974842767295597
eat,i,1,0.006289308176100629
eat,l,8,0.050314465408805034
eat,m,1,0.006289308176100629
eat,n,1,0.006289308176100629
eat,o,24,0.1509433962264151
eat,p,2,0.012578616352201259
eat,s,3,0.018867924528301886
eat,t,2,0.012578616352201259
eat,w,2,0.012578616352201259
eau,$,4,0.23529411764705882
eau,c,2,0.11764705882352941
eau,d,1,0.058823529411764705
eau,f,1,0.058823529411764705
eau,l,3,0.17647058823529413
eau,m,2,0.11764705882352941
eau,v,1,0.058823529411764705
eau,w,1,0.058823529411764705
eau,x,2,0.11764705882352941
eav,a,3,0.07692307692307693
eav,e,28,0.717948717948718
eav,i,6,0.15384615384615385
eav,o,1,0.02564102564102564
eav,y,1,0.02564102564102564
eaw,i,2,0.4
eaw,l,1,0.2
eaw,o,2,0.4
eay,$,3,1
eaz,e,10,1
eba,$,1,0.03125
eba,c,3,0.09375
eba,d,1,0.03125
eba,n,15,0.46875
eba,r,6,0.1875
eba,s,1,0.03125
eba,t,3,0.09375
eba,y,2,0.0625
ebb,e,3,0.2727272727272727
ebb,i,2,0.18181818181818182
ebb,l,3,0.2727272727272727
ebb,s,1,0.09090909090909091
ebb,u,1,0.09090909090909091
ebb,y,1,0.09090909090909091
ebc,h,1,1
ebd,e,2,0.5
ebd,o,2,0.5
ebe,$,1,0.037037037037037035
ebe,a,1,0.037037037037037035
ebe,c,9,0.3333333333333333
ebe,d,1,0.037037037037037035
ebe,g,1,0.037037037037037035
ebe,h,1,0.037037037037037035
ebe,l,2,0.07407407407407407
ebe,n,2,0.07407407407407407
ebe,r,8,0.2962962962962963
ebe,t,1,0.037037037037037035
ebf,o,1,1
ebh,a,3,0.6
ebh,e,2,0.4
ebi,e,1,0.14285714285714285
ebi,g,1,0.14285714285714285
ebi,n,2,0.2857142857142857
ebi,r,2,0.2857142857142857
ebi,t,1,0.14285714285714285
ebl,e,4,0.8
ebl,o,1,0.2
ebm,a,1,1
ebn,a,2,1
ebo,$,1,0.034482758620689655
ebo,c,1,0.034482758620689655
ebo,i,1,0.034482758620689655
ebo,l,2,0.06896551724137931
ebo,n,2,0.06896551724137931
ebo,o,1,0.034482758620689655
ebo,r,11,0.3793103448275862
ebo,s,1,0.034482758620689655
ebo,t,1,0.034482758620689655
ebo,u,3,0.10344827586206896
ebo,v,1,0.034482758620689655
ebo,w,2,0.06896551724137931
ebo,y,2,0.06896551724137931
ebr,a,3,0.046153846153846156
ebr,e,3,0.046153846153846156
ebr,i,35,0.5384615384615384
ebr,o,24,0.36923076923076925
ebs,e,1,0.25
ebs,h,1,0.25
ebs,i,1,0.25
ebs,t,1,0.25
ebu,c,1,0.022727272727272728
ebu,d,1,0.022727272727272728
ebu,l,2,0.045454545454545456
ebu,r,38,0.8636363636363636
ebu,s,2,0.045454545454545456
ebw,o,3,1
eby,$,38,0.8636363636363636
eby,a,1,0.022727272727272728
eby,h,1,0.022727272727272728
eby,l,2,0.045454545454545456
eby,r,1,0.022727272727272728
eby,t,1,0.022727272727272728
eca,$,1,0.06666666666666667
eca,g,1,0.06666666666666667
eca,i,1,0.06666666666666667
eca,l,1,0.06666666666666667
eca,m,1,0.06666666666666667
eca,n,1,0.06666666666666667
eca,r,3,0.2
eca,s,5,0.3333333333333333
eca,u,1,0.06666666666666667
ecc,a,2,0.1111111111111111
ecc,e,1,0.05555555555555555
ecc,h,1,0.05555555555555555
ecc,l,12,0.6666666666666666
ecc,o,1,0.05555555555555555
ecc,u,1,0.05555555555555555
ecd,o,1,1
ece,$,5,0.625
ece,n,1,0.125
ece,s,1,0.125
ece,w,1,0.125
ech,$,18,0.2903225806451613
ech,a,10,0.16129032258064516
ech,c,3,0.04838709677419355
ech,d,2,0.03225806451612903
ech,e,4,0.06451612903225806
ech,f,4,0.06451612903225806
ech,g,1,0.016129032258064516
ech,i,4,0.06451612903225806
ech,l,2,0.03225806451612903
ech,m,1,0.016129032258064516
ech,o,1,0.016129032258064516
ech,p,1,0.016129032258064516
ech,r,1,0.016129032258064516
ech,t,3,0.04838709677419355
ech,u,4,0.06451612903225806
ech,w,3,0.04838709677419355
eck,$,68,0.5271317829457365
eck,b,1,0.007751937984496124
eck,e,11,0.08527131782945736
eck,f,8,0.06201550387596899
eck,g,1,0.007751937984496124
eck,h,9,0.06976744186046512
eck,i,7,0.05426356589147287
eck,j,1,0.007751937984496124
eck,l,8,0.06201550387596899
eck,m,2,0.015503875968992248
eck,n,5,0.03875968992248062
eck,r,1,0.007751937984496124
eck,s,2,0.015503875968992248
eck,t,1,0.007751937984496124
eck,w,4,0.031007751937984496
ecl,a,1,0.07692307692307693
ecl,e,1,0.07692307692307693
ecl,i,6,0.46153846153846156
ecl,o,4,0.3076923076923077
ecl,w,1,0.07692307692307693
eco,c,1,0.03125
eco,m,5,0.15625
eco,n,3,0.09375
eco,o,1,0.03125
eco,t,20,0.625
eco,u,2,0.0625
ecr,a,5,0.25
ecr,e,1,0.05
ecr,o,14,0.7
ecs,$,1,1
ect,$,1,0.25
ect,o,3,0.75
ecu,l,2,1
ecw,n,1,0.5
ecw,y,1,0.5
ecy,n,1,1
eda,$,2,0.0625
eda,c,1,0.03125
eda,i,2,0.0625
eda,l,22,0.6875
eda,n,1,0.03125
eda,r,1,0.03125
eda,v,1,0.03125
eda,w,1,0.03125
eda,y,1,0.03125
edb,a,1,0.045454545454545456
edb,e,3,0.13636363636363635
edb,o,4,0.18181818181818182
edb,r,3,0.13636363636363635
edb,u,11,0.5
edc,a,3,0.42857142857142855
edc,h,1,0.14285714285714285
edc,l,3,0.42857142857142855
edd,$,12,0.1875
edd,a,7,0.109375
edd,e,10,0.15625
edd,f,2,0.03125
edd,g,1,0.015625
edd,i,20,0.3125
edd,l,4,0.0625
edd,o,6,0.09375
edd,s,1,0.015625
edd,w,1,0.015625
ede,$,6,0.13043478260869565
ede,a,3,0.06521739130434782
ede,e,1,0.021739130434782608
ede,g,1,0.021739130434782608
ede,l,1,0.021739130434782608
ede,n,26,0.5652173913043478
ede,r,6,0.13043478260869565
ede,s,1,0.021739130434782608
ede,y,1,0.021739130434782608
edf,f,1,0.08333333333333333
edf,i,5,0.4166666666666667
edf,o,6,0.5
edg,a,5,0.07142857142857142
edg,b,1,0.014285714285714285
edg,c,3,0.04285714285714286
edg,e,43,0.6142857142857143
edg,i,4,0.05714285714285714
edg,l,2,0.02857142857142857
edg,m,1,0.014285714285714285
edg,o,1,0.014285714285714285
edg,r,4,0.05714285714285714
edg,t,1,0.014285714285714285
edg,w,5,0.07142857142857142
edh,a,8,0.5
edh,i,5,0.3125
edh,o,2,0.125
edh,u,1,0.0625
edi,$,1,0.023809523809523808
edi,a,2,0.047619047619047616
edi,c,2,0.047619047619047616
edi,e,1,0.023809523809523808
edi,g,1,0.023809523809523808
edi,k,1,0.023809523809523808
edi,l,1,0.023809523809523808
edi,n,25,0.5952380952380952
edi,s,5,0.11904761904761904
edi,t,3,0.07142857142857142
edk,e,1,1
edl,$,1,0.03571428571428571
edl,a,6,0.21428571428571427
edl,e,9,0.32142857142857145
edl,i,9,0.32142857142857145
edl,o,1,0.03571428571428571
edl,w,1,0.03571428571428571
edl,y,1,0.03571428571428571
edm,a,3,0.10714285714285714
edm,e,3,0.10714285714285714
edm,i,4,0.14285714285714285
edm,o,17,0.6071428571428571
edm,u,1,0.03571428571428571
edn,a,9,0.6
edn,b,1,0.06666666666666667
edn,e,5,0.3333333333333333
edo,c,1,0.027777777777777776
edo,g,1,0.027777777777777776
edo,m,2,0.05555555555555555
edo,n,21,0.5833333333333334
edo,r,4,0.1111111111111111
edo,w,7,0.19444444444444445
edp,a,1,0.25
edp,o,3,0.75
edr,$,1,0.045454545454545456
edr,a,4,0.18181818181818182
edr,e,2,0.09090909090909091
edr,g,1,0.045454545454545456
edr,h,3,0.13636363636363635
edr,i,3,0.13636363636363635
edr,o,4,0.18181818181818182
edr,u,3,0.13636363636363635
edr,y,1,0.045454545454545456
eds,$,1,0.05
eds,c,1,0.05
eds,h,5,0.25
eds,m,2,0.1
eds,o,1,0.05
eds,t,10,0.5
edu,c,1,0.16666666666666666
edu,n,2,0.3333333333333333
edu,r,2,0.3333333333333333
edu,s,1,0.16666666666666666
edv,a,1,1
edw,$,3,0.09090909090909091
edw,a,10,0.30303030303030304
edw,e,6,0.18181818181818182
edw,i,3,0.09090909090909091
edw,l,1,0.030303030303030304
edw,o,9,0.2727272727272727
edw,y,1,0.030303030303030304
edy,$,4,0.3076923076923077
edy,k,2,0.15384615384615385
edy,m,1,0.07692307692307693
edy,n,4,0.3076923076923077
edy,r,2,0.15384615384615385
edz,e,1,0.5
edz,o,1,0.5
eea,n,2,1
eeb,a,1,0.1
eeb,i,2,0.2
eeb,l,2,0.2
eeb,o,1,0.1
eeb,r,1,0.1
eeb,y,3,0.3
eec,a,1,0.05263157894736842
eec,e,3,0.15789473684210525
eec,h,14,0.7368421052631579
eec,r,1,0.05263157894736842
eed,$,7,0.21212121212121213
eed,a,1,0.030303030303030304
eed,b,1,0.030303030303030304
eed,e,2,0.06060606060606061
eed,f,1,0.030303030303030304
eed,h,3,0.09090909090909091
eed,i,1,0.030303030303030304
eed,l,3,0.09090909090909091
eed,m,1,0.030303030303030304
eed,n,1,0.030303030303030304
eed,o,4,0.12121212121212122
eed,s,5,0.15151515151515152
eed,w,2,0.06060606060606061
eed,y,1,0.030303030303030304
eef,$,1,0.14285714285714285
eef,d,1,0.14285714285714285
eef,e,1,0.14285714285714285
eef,i,1,0.14285714285714285
eef,o,3,0.42857142857142855
eeg,$,1,0.3333333333333333
eeg,e,1,0.3333333333333333
eeg,o,1,0.3333333333333333
eeh,a,2,0.4
eeh,i,1,0.2
eeh,o,2,0.4
eek,$,10,0.47619047619047616
eek,b,1,0.047619047619047616
eek,e,1,0.047619047619047616
eek,f,1,0.047619047619047616
eek,i,1,0.047619047619047616
eek,l,3,0.14285714285714285
eek,m,1,0.047619047619047616
eek,s,3,0.14285714285714285
eel,$,10,0.3333333333333333
eel,a,2,0.06666666666666667
eel,b,2,0.06666666666666667
eel,e,7,0.23333333333333334
eel,h,1,0.03333333333333333
eel,i,3,0.1
eel,o,1,0.03333333333333333
eel,s,2,0.06666666666666667
eel,t,1,0.03333333333333333
eel,y,1,0.03333333333333333
eem,$,2,0.2857142857142857
eem,a,1,0.14285714285714285
eem,i,3,0.42857142857142855
eem,s,1,0.14285714285714285
een,$,64,0.3878787878787879
een,',1,0.006060606060606061
een,a,4,0.024242424242424242
een,b,6,0.03636363636363636
een,c,3,0.01818181818181818
een,d,2,0.012121212121212121
een,e,5,0.030303030303030304
een,f,6,0.03636363636363636
een,g,5,0.030303030303030304
een,h,18,0.10909090909090909
een,i,3,0.01818181818181818
een,l,9,0.05454545454545454
een,m,3,0.01818181818181818
een,o,3,0.01818181818181818
een,r,2,0.012121212121212121
een,s,21,0.12727272727272726
een,t,1,0.006060606060606061
een,v,1,0.006060606060606061
een,w,5,0.030303030303030304
een,y,2,0.012121212121212121
een,z,1,0.006060606060606061
eep,$,5,0.2
eep,b,1,0.04
eep,c,2,0.08
eep,d,2,0.08
eep,f,1,0.04
eep,h,3,0.12
eep,i,1,0.04
eep,l,2,0.08
eep,r,1,0.04
eep,s,4,0.16
eep,w,2,0.08
eep,y,1,0.04
eer,$,8,0.2962962962962963
eer,a,1,0.037037037037037035
eer,b,1,0.037037037037037035
eer,c,1,0.037037037037037035
eer,e,1,0.037037037037037035
eer,f,1,0.037037037037037035
eer,h,3,0.1111111111111111
eer,i,4,0.14814814814814814
eer,l,1,0.037037037037037035
eer,m,1,0.037037037037037035
eer,n,2,0.07407407407407407
eer,s,1,0.037037037037037035
eer,w,1,0.037037037037037035
eer,y,1,0.037037037037037035
ees,$,20,0.40816326530612246
ees,a,3,0.061224489795918366
ees,b,2,0.04081632653061224
ees,c,1,0.02040816326530612
ees,d,3,0.061224489795918366
ees,f,1,0.02040816326530612
ees,g,1,0.02040816326530612
ees,h,2,0.04081632653061224
ees,i,1,0.02040816326530612
ees,l,1,0.02040816326530612
ees,m,1,0.02040816326530612
ees,o,2,0.04081632653061224
ees,p,1,0.02040816326530612
ees,s,1,0.02040816326530612
ees,t,5,0.10204081632653061
ees,v,1,0.02040816326530612
ees,w,3,0.061224489795918366
eet,$,43,0.5058823529411764
eet,b,1,0.011764705882352941
eet,e,3,0.03529411764705882
eet,h,15,0.17647058823529413
eet,i,2,0.023529411764705882
eet,l,5,0.058823529411764705
eet,o,9,0.10588235294117647
eet,s,3,0.03529411764705882
eet,v,1,0.011764705882352941
eet,w,3,0.03529411764705882
eev,e,4,0.6666666666666666
eev,i,1,0.16666666666666666
eev,y,1,0.16666666666666666
eew,a,1,0.5
eew,i,1,0.5
eez,e,1,1
efa,c,3,0.16666666666666666
efa,e,3,0.16666666666666666
efa,i,8,0.4444444444444444
efa,l,1,0.05555555555555555
efa,r,1,0.05555555555555555
efa,s,1,0.05555555555555555
efa,u,1,0.05555555555555555
efc,h,1,1
efd,r,1,0.5
efd,y,1,0.5
efe,c,3,0.1875
efe,g,1,0.0625
efe,i,1,0.0625
efe,l,2,0.125
efe,n,4,0.25
efe,r,4,0.25
efe,u,1,0.0625
eff,$,4,0.17391304347826086
eff,a,1,0.043478260869565216
eff,c,1,0.043478260869565216
eff,e,1,0.043478260869565216
eff,g,1,0.043478260869565216
eff,i,5,0.21739130434782608
eff,l,2,0.08695652173913043
eff,o,5,0.21739130434782608
eff,r,1,0.043478260869565216
eff,y,2,0.08695652173913043
efg,r,1,1
efi,e,41,0.9111111111111111
efi,l,2,0.044444444444444446
efi,n,2,0.044444444444444446
efl,a,2,0.2857142857142857
efl,e,3,0.42857142857142855
efl,i,1,0.14285714285714285
efl,y,1,0.14285714285714285
efn,$,3,0.1111111111111111
efn,a,2,0.07407407407407407
efn,b,3,0.1111111111111111
efn,c,5,0.18518518518518517
efn,e,1,0.037037037037037035
efn,g,3,0.1111111111111111
efn,h,1,0.037037037037037035
efn,i,1,0.037037037037037035
efn,l,2,0.07407407407407407
efn,m,3,0.1111111111111111
efn,p,1,0.037037037037037035
efn,r,1,0.037037037037037035
efn,y,1,0.037037037037037035
efo,d,1,0.015151515151515152
efo,e,1,0.015151515151515152
efo,l,3,0.045454545454545456
efo,n,1,0.015151515151515152
efo,o,5,0.07575757575757576
efo,r,55,0.8333333333333334
efr,a,1,0.3333333333333333
efr,e,1,0.3333333333333333
efr,i,1,0.3333333333333333
eft,o,2,0.6666666666666666
eft,w,1,0.3333333333333333
efu,l,1,1
efy,d,1,0.3333333333333333
efy,n,2,0.6666666666666666
ega,d,2,0.04081632653061224
ega,e,1,0.02040816326530612
ega,i,2,0.04081632653061224
ega,n,8,0.16326530612244897
ega,r,12,0.24489795918367346
ega,s,1,0.02040816326530612
ega,t,20,0.40816326530612246
ega,v,2,0.04081632653061224
ega,y,1,0.02040816326530612
egb,o,1,0.2
egb,r,1,0.2
egb,u,2,0.4
egb,y,1,0.2
egd,a,1,0.3333333333333333
egd,e,1,0.3333333333333333
egd,o,1,0.3333333333333333
ege,$,2,0.125
ege,a,1,0.0625
ege,d,1,0.0625
ege,i,1,0.0625
ege,l,4,0.25
ege,n,4,0.25
ege,r,2,0.125
ege,s,1,0.0625
egf,a,2,0.6666666666666666
egf,o,1,0.3333333333333333
egg,$,1,0.041666666666666664
egg,a,10,0.4166666666666667
egg,b,3,0.125
egg,e,2,0.08333333333333333
egg,i,4,0.16666666666666666
egg,l,4,0.16666666666666666
egh,a,1,0.2
egh,i,1,0.2
egh,o,3,0.6
egi,d,1,0.1
egi,f,1,0.1
egi,g,1,0.1
egi,l,4,0.4
egi,n,1,0.1
egi,r,1,0.1
egi,s,1,0.1
egl,$,1,0.034482758620689655
egl,a,2,0.06896551724137931
egl,e,7,0.2413793103448276
egl,i,5,0.1724137931034483
egl,o,4,0.13793103448275862
egl,w,10,0.3448275862068966
egm,a,1,1
egn,e,1,1
ego,e,1,0.047619047619047616
ego,f,1,0.047619047619047616
ego,l,3,0.14285714285714285
ego,m,1,0.047619047619047616
ego,n,9,0.42857142857142855
ego,o,1,0.047619047619047616
ego,r,1,0.047619047619047616
ego,s,1,0.047619047619047616
ego,u,2,0.09523809523809523
ego,y,1,0.047619047619047616
egr,a,4,0.3076923076923077
egr,e,4,0.3076923076923077
egr,i,1,0.07692307692307693
egr,o,2,0.15384615384615385
egr,y,2,0.15384615384615385
egs,b,1,0.16666666666666666
egs,d,1,0.16666666666666666
egs,t,3,0.5
egs,w,1,0.16666666666666666
egt,o,1,1
egu,i,1,0.3333333333333333
egu,l,1,0.3333333333333333
egu,r,1,0.3333333333333333
egv,e,1,1
egw,a,2,0.2857142857142857
egw,e,1,0.14285714285714285
egw,n,1,0.14285714285714285
egw,o,2,0.2857142857142857
egw,s,1,0.14285714285714285
egy,n,2,0.5
egy,p,1,0.25
egy,r,1,0.25
eha,f,2,0.027777777777777776
eha,l,15,0.20833333333333334
eha,m,41,0.5694444444444444
eha,n,1,0.013888888888888888
eha,r,1,0.013888888888888888
eha,u,3,0.041666666666666664
eha,v,3,0.041666666666666664
eha,w,1,0.013888888888888888
eha,y,5,0.06944444444444445
ehe,a,24,0.7741935483870968
ehe,l,1,0.03225806451612903
ehe,m,2,0.06451612903225806
ehe,n,2,0.06451612903225806
ehe,r,1,0.03225806451612903
ehe,y,1,0.03225806451612903
ehf,i,1,1
ehi,l,57,0.95
ehi,n,1,0.016666666666666666
ehi,r,1,0.016666666666666666
ehi,t,1,0.016666666666666666
eho,e,1,0.02702702702702703
eho,l,14,0.3783783783783784
eho,n,1,0.02702702702702703
eho,p,2,0.05405405405405406
eho,r,4,0.10810810810810811
eho,u,14,0.3783783783783784
eho,w,1,0.02702702702702703
ehu,n,1,0.05555555555555555
ehu,r,17,0.9444444444444444
ehw,f,1,1
eia,$,1,1
eib,e,1,0.25
eib,h,2,0.5
eib,i,1,0.25
eic,e,2,0.2
eic,h,8,0.8
eid,$,1,0.07692307692307693
eid,c,1,0.07692307692307693
eid,d,2,0.15384615384615385
eid,e,1,0.07692307692307693
eid,i,2,0.15384615384615385
eid,l,1,0.07692307692307693
eid,o,2,0.15384615384615385
eid,r,3,0.23076923076923078
eie,v,1,1
eif,a,1,0.1111111111111111
eif,e,1,0.1111111111111111
eif,f,2,0.2222222222222222
eif,i,3,0.3333333333333333
eif,o,1,0.1111111111111111
eif,t,1,0.1111111111111111
eig,$,2,0.014084507042253521
eig,a,3,0.02112676056338028
eig,e,1,0.007042253521126761
eig,h,121,0.852112676056338
eig,i,1,0.007042253521126761
eig,l,1,0.007042253521126761
eig,n,11,0.07746478873239436
eig,r,2,0.014084507042253521
eik,i,1,0.25
eik,l,3,0.75
eil,$,7,0.1590909090909091
eil,a,4,0.09090909090909091
eil,d,2,0.045454545454545456
eil,e,6,0.13636363636363635
eil,h,1,0.022727272727272728
eil,i,4,0.09090909090909091
eil,l,7,0.1590909090909091
eil,o,4,0.09090909090909091
eil,r,1,0.022727272727272728
eil,s,3,0.06818181818181818
eil,t,3,0.06818181818181818
eil,w,1,0.022727272727272728
eil,y,1,0.022727272727272728
eim,$,6,1
ein,$,10,0.18867924528301888
ein,a,4,0.07547169811320754
ein,c,3,0.05660377358490566
ein,d,1,0.018867924528301886
ein,e,3,0.05660377358490566
ein,f,1,0.018867924528301886
ein,g,1,0.018867924528301886
ein,i,8,0.1509433962264151
ein,m,1,0.018867924528301886
ein,n,7,0.1320754716981132
ein,o,2,0.03773584905660377
ein,t,10,0.18867924528301888
ein,w,2,0.03773584905660377
eio,n,1,1
eir,$,9,0.32142857142857145
eir,a,1,0.03571428571428571
eir,b,1,0.03571428571428571
eir,c,2,0.07142857142857142
eir,e,3,0.10714285714285714
eir,i,8,0.2857142857142857
eir,n,1,0.03571428571428571
