prefix,next_char,count,prob
sny,k,13,0.1262135922330097
sny,n,1,0.009708737864077669
sny,p,5,0.04854368932038835
sny,r,1,0.009708737864077669
sny,s,13,0.1262135922330097
sny,t,35,0.33980582524271846
sny,v,1,0.009708737864077669
soa,$,3,0.022900763358778626
soa,b,2,0.015267175572519083
soa,e,1,0.007633587786259542
soa,f,1,0.007633587786259542
soa,g,7,0.05343511450381679
soa,h,14,0.10687022900763359
soa,i,82,0.6259541984732825
soa,j,3,0.022900763358778626
soa,l,6,0.04580152671755725
soa,p,1,0.007633587786259542
soa,r,5,0.03816793893129771
soa,t,4,0.030534351145038167
soa,v,2,0.015267175572519083
sob,a,2,0.09523809523809523
sob,b,2,0.09523809523809523
sob,e,13,0.6190476190476191
sob,k,1,0.047619047619047616
sob,r,1,0.047619047619047616
sob,u,2,0.09523809523809523
sod,$,1,0.001141552511415525
sod,a,9,0.010273972602739725
sod,d,851,0.9714611872146118
sod,e,7,0.007990867579908675
sod,l,4,0.0045662100456621
sod,r,1,0.001141552511415525
sod,s,3,0.003424657534246575
soe,h,1,0.125
soe,l,1,0.125
soe,n,3,0.375
soe,r,2,0.25
soe,v,1,0.125
sof,a,2,0.07142857142857142
sof,f,4,0.14285714285714285
sof,i,14,0.5
sof,j,2,0.07142857142857142
sof,l,1,0.03571428571428571
sof,o,1,0.03571428571428571
sof,r,1,0.03571428571428571
sof,s,1,0.03571428571428571
sof,u,2,0.07142857142857142
sog,a,5,0.05263157894736842
sog,d,1,0.010526315789473684
sog,e,10,0.10526315789473684
sog,f,1,0.010526315789473684
sog,g,8,0.08421052631578947
sog,h,1,0.010526315789473684
sog,i,4,0.042105263157894736
sog,j,1,0.010526315789473684
sog,l,6,0.06315789473684211
sog,m,3,0.031578947368421054
sog,n,45,0.47368421052631576
sog,o,2,0.021052631578947368
sog,s,3,0.031578947368421054
sog,t,2,0.021052631578947368
sog,y,3,0.031578947368421054
soh,a,1,0.023809523809523808
soh,g,1,0.023809523809523808
soh,k,31,0.7380952380952381
soh,p,5,0.11904761904761904
soh,t,4,0.09523809523809523
soi,l,1,0.5
soi,n,1,0.5
soj,a,1,0.14285714285714285
soj,e,1,0.14285714285714285
soj,n,3,0.42857142857142855
soj,o,1,0.14285714285714285
soj,v,1,0.14285714285714285
sok,$,1,0.004524886877828055
sok,a,1,0.004524886877828055
sok,b,12,0.05429864253393665
sok,d,9,0.04072398190045249
sok,e,3,0.013574660633484163
sok,f,4,0.01809954751131222
sok,g,4,0.01809954751131222
sok,h,9,0.04072398190045249
sok,i,1,0.004524886877828055
sok,j,1,0.004524886877828055
sok,k,80,0.36199095022624433
sok,l,6,0.027149321266968326
sok,m,4,0.01809954751131222
sok,n,26,0.11764705882352941
sok,o,2,0.00904977375565611
sok,r,2,0.00904977375565611
sok,s,41,0.18552036199095023
sok,t,5,0.02262443438914027
sok,u,6,0.027149321266968326
sok,v,3,0.013574660633484163
sok,y,1,0.004524886877828055
sol,$,8,0.007168458781362007
sol,a,53,0.047491039426523295
sol,b,171,0.1532258064516129
sol,d,23,0.02060931899641577
sol,e,139,0.12455197132616487
sol,f,22,0.01971326164874552
sol,g,12,0.010752688172043012
sol,h,129,0.11559139784946236
sol,i,20,0.017921146953405017
sol,j,2,0.0017921146953405018
sol,k,26,0.023297491039426525
sol,l,184,0.16487455197132617
sol,m,12,0.010752688172043012
sol,n,18,0.016129032258064516
sol,o,10,0.008960573476702509
sol,p,2,0.0017921146953405018
sol,r,8,0.007168458781362007
sol,s,108,0.0967741935483871
sol,t,32,0.02867383512544803
sol,u,38,0.034050179211469536
sol,v,72,0.06451612903225806
sol,y,27,0.024193548387096774
som,$,13,0.037900874635568516
som,a,6,0.01749271137026239
som,b,7,0.02040816326530612
som,d,7,0.02040816326530612
som,e,4,0.011661807580174927
som,f,2,0.0058309037900874635
som,g,1,0.0029154518950437317
som,h,12,0.03498542274052478
som,i,1,0.0029154518950437317
som,k,1,0.0029154518950437317
som,l,5,0.014577259475218658
som,m,248,0.7230320699708455
som,n,3,0.008746355685131196
som,o,1,0.0029154518950437317
som,p,3,0.008746355685131196
som,r,9,0.026239067055393587
som,s,5,0.014577259475218658
som,t,1,0.0029154518950437317
som,u,1,0.0029154518950437317
som,v,2,0.0058309037900874635
som,y,11,0.03206997084548105
son,$,9,0.04225352112676056
son,a,3,0.014084507042253521
son,b,8,0.03755868544600939
son,d,23,0.107981220657277
son,e,10,0.046948356807511735
son,f,2,0.009389671361502348
son,g,76,0.3568075117370892
son,h,13,0.06103286384976526
son,j,2,0.009389671361502348
son,k,4,0.018779342723004695
son,l,10,0.046948356807511735
son,m,6,0.028169014084507043
son,n,7,0.03286384976525822
son,o,3,0.014084507042253521
son,p,3,0.014084507042253521
son,s,20,0.09389671361502347
son,t,4,0.018779342723004695
son,u,1,0.004694835680751174
son,v,8,0.03755868544600939
son,y,1,0.004694835680751174
soo,d,1,0.125
soo,h,2,0.25
soo,j,1,0.125
soo,n,2,0.25
soo,t,2,0.25
sop,$,3,0.03409090909090909
sop,a,5,0.056818181818181816
sop,d,2,0.022727272727272728
sop,e,3,0.03409090909090909
sop,h,2,0.022727272727272728
sop,l,2,0.022727272727272728
sop,m,4,0.045454545454545456
sop,n,6,0.06818181818181818
sop,o,1,0.011363636363636364
sop,p,48,0.5454545454545454
sop,r,2,0.022727272727272728
sop,s,4,0.045454545454545456
sop,u,2,0.022727272727272728
sop,v,3,0.03409090909090909
sop,y,1,0.011363636363636364
sor,a,3,0.01675977653631285
sor,b,9,0.05027932960893855
sor,d,6,0.0335195530726257
sor,e,1,0.00558659217877095
sor,g,12,0.0670391061452514
sor,h,1,0.00558659217877095
sor,j,11,0.061452513966480445
sor,k,15,0.08379888268156424
sor,l,1,0.00558659217877095
sor,m,6,0.0335195530726257
sor,n,1,0.00558659217877095
sor,o,1,0.00558659217877095
sor,p,4,0.0223463687150838
sor,r,20,0.11173184357541899
sor,s,5,0.027932960893854747
sor,t,80,0.44692737430167595
sor,v,2,0.0111731843575419
sor,y,1,0.00558659217877095
sos,$,5,0.03875968992248062
sos,b,6,0.046511627906976744
sos,e,81,0.627906976744186
sos,f,1,0.007751937984496124
sos,h,7,0.05426356589147287
sos,i,1,0.007751937984496124
sos,j,1,0.007751937984496124
sos,k,3,0.023255813953488372
sos,l,1,0.007751937984496124
sos,m,1,0.007751937984496124
sos,n,2,0.015503875968992248
sos,o,2,0.015503875968992248
sos,s,8,0.06201550387596899
sos,t,5,0.03875968992248062
sos,v,4,0.031007751937984496
sos,y,1,0.007751937984496124
sot,$,2,0.018691588785046728
sot,a,9,0.08411214953271028
sot,b,8,0.07476635514018691
sot,d,2,0.018691588785046728
sot,e,16,0.14953271028037382
sot,g,2,0.018691588785046728
sot,h,10,0.09345794392523364
sot,i,6,0.056074766355140186
sot,j,8,0.07476635514018691
sot,k,1,0.009345794392523364
sot,l,1,0.009345794392523364
sot,m,3,0.028037383177570093
sot,n,13,0.12149532710280374
sot,o,1,0.009345794392523364
sot,r,3,0.028037383177570093
sot,s,8,0.07476635514018691
sot,t,12,0.11214953271028037
sot,u,1,0.009345794392523364
sot,v,1,0.009345794392523364
sou,c,2,0.4
sou,g,1,0.2
sou,l,1,0.2
sou,r,1,0.2
sov,a,21,0.4772727272727273
sov,b,1,0.022727272727272728
sov,d,1,0.022727272727272728
sov,e,9,0.20454545454545456
sov,l,1,0.022727272727272728
sov,n,4,0.09090909090909091
sov,r,4,0.09090909090909091
sov,s,1,0.022727272727272728
sov,t,1,0.022727272727272728
sov,v,1,0.022727272727272728
soy,a,1,1
spa,$,9,0.027607361963190184
spa,a,3,0.009202453987730062
spa,b,6,0.018404907975460124
spa,d,7,0.02147239263803681
spa,e,3,0.009202453987730062
spa,f,4,0.012269938650306749
spa,g,6,0.018404907975460124
spa,h,13,0.03987730061349693
spa,j,2,0.006134969325153374
spa,k,16,0.049079754601226995
spa,l,24,0.0736196319018405
spa,m,1,0.003067484662576687
spa,n,128,0.39263803680981596
spa,p,1,0.003067484662576687
spa,r,68,0.2085889570552147
spa,s,10,0.03067484662576687
spa,t,10,0.03067484662576687
spa,u,4,0.012269938650306749
spa,v,11,0.03374233128834356
spb,a,4,0.3333333333333333
spb,e,5,0.4166666666666667
spb,r,1,0.08333333333333333
spb,u,2,0.16666666666666666
spd,a,19,0.8260869565217391
spd,e,1,0.043478260869565216
spd,l,1,0.043478260869565216
spd,o,2,0.08695652173913043
spe,$,4,0.004048582995951417
spe,a,6,0.006072874493927126
spe,b,24,0.024291497975708502
spe,d,46,0.0465587044534413
spe,e,2,0.0020242914979757085
spe,f,10,0.010121457489878543
spe,g,24,0.024291497975708502
spe,h,51,0.05161943319838057
spe,i,27,0.027327935222672066
spe,j,2,0.0020242914979757085
spe,k,53,0.053643724696356275
spe,l,259,0.26214574898785425
spe,m,13,0.013157894736842105
spe,n,117,0.11842105263157894
spe,r,148,0.14979757085020243
spe,s,78,0.07894736842105263
spe,t,80,0.08097165991902834
spe,v,43,0.043522267206477734
spe,y,1,0.0010121457489878543
spf,j,7,1
spg,a,1,0.3333333333333333
spg,j,1,0.3333333333333333
spg,r,1,0.3333333333333333
sph,a,35,0.49295774647887325
sph,e,4,0.056338028169014086
sph,g,5,0.07042253521126761
sph,o,27,0.38028169014084506
spi,$,1,0.0024691358024691358
spi,d,2,0.0049382716049382715
spi,e,16,0.03950617283950617
spi,g,23,0.056790123456790124
spi,h,1,0.0024691358024691358
spi,i,10,0.024691358024691357
spi,k,82,0.20246913580246914
spi,l,89,0.21975308641975308
spi,n,23,0.056790123456790124
spi,o,2,0.0049382716049382715
spi,p,5,0.012345679012345678
spi,r,82,0.20246913580246914
spi,s,41,0.10123456790123457
spi,t,28,0.0691358024691358
spj,a,1,0.005952380952380952
spj,d,2,0.011904761904761904
spj,e,42,0.25
spj,k,1,0.005952380952380952
spj,l,1,0.005952380952380952
spj,o,49,0.2916666666666667
spj,r,8,0.047619047619047616
spj,s,3,0.017857142857142856
spj,t,35,0.20833333333333334
spj,u,26,0.15476190476190477
spk,e,10,0.5263157894736842
spk,h,1,0.05263157894736842
spk,j,4,0.21052631578947367
spk,o,1,0.05263157894736842
spk,r,2,0.10526315789473684
spk,t,1,0.05263157894736842
spl,$,1,0.003937007874015748
spl,a,153,0.6023622047244095
spl,b,1,0.003937007874015748
spl,e,16,0.06299212598425197
spl,h,1,0.003937007874015748
spl,i,42,0.16535433070866143
spl,l,7,0.027559055118110236
spl,m,5,0.01968503937007874
spl,o,3,0.011811023622047244
spl,s,4,0.015748031496062992
spl,t,4,0.015748031496062992
spl,u,15,0.05905511811023622
spl,y,2,0.007874015748031496
spm,a,2,0.13333333333333333
spm,o,7,0.4666666666666667
spm,y,6,0.4
spn,a,1,0.029411764705882353
spn,e,27,0.7941176470588235
spn,g,2,0.058823529411764705
spn,h,1,0.029411764705882353
spn,j,1,0.029411764705882353
spn,m,1,0.029411764705882353
spn,n,1,0.029411764705882353
spo,a,2,0.007352941176470588
spo,d,4,0.014705882352941176
spo,g,1,0.003676470588235294
spo,k,4,0.014705882352941176
spo,l,68,0.25
spo,n,120,0.4411764705882353
spo,r,68,0.25
spo,s,4,0.014705882352941176
spo,v,1,0.003676470588235294
spp,e,3,0.75
spp,o,1,0.25
spr,a,134,0.33668341708542715
spr,d,1,0.002512562814070352
spr,e,114,0.2864321608040201
spr,h,2,0.005025125628140704
spr,i,79,0.1984924623115578
spr,j,1,0.002512562814070352
spr,k,2,0.005025125628140704
spr,m,2,0.005025125628140704
spr,n,4,0.010050251256281407
spr,o,33,0.0829145728643216
spr,t,2,0.005025125628140704
spr,u,22,0.05527638190954774
spr,y,2,0.005025125628140704
sps,$,3,0.0625
sps,a,1,0.020833333333333332
sps,b,2,0.041666666666666664
sps,d,3,0.0625
sps,e,11,0.22916666666666666
sps,f,2,0.041666666666666664
sps,g,2,0.041666666666666664
sps,h,2,0.041666666666666664
sps,k,9,0.1875
sps,l,2,0.041666666666666664
sps,m,2,0.041666666666666664
sps,s,3,0.0625
sps,t,2,0.041666666666666664
sps,v,4,0.08333333333333333
spt,a,3,0.1875
spt,e,2,0.125
spt,i,1,0.0625
spt,j,3,0.1875
spt,l,1,0.0625
spt,t,5,0.3125
spt,v,1,0.0625
spu,e,1,0.008695652173913044
spu,l,7,0.06086956521739131
spu,m,2,0.017391304347826087
spu,n,16,0.1391304347826087
spu,r,8,0.06956521739130435
spu,t,81,0.7043478260869566
spv,a,2,0.09090909090909091
spv,i,20,0.9090909090909091
spy,$,1,0.011235955056179775
spy,a,2,0.02247191011235955
spy,d,8,0.0898876404494382
spy,g,1,0.011235955056179775
spy,h,2,0.02247191011235955
spy,k,2,0.02247191011235955
spy,l,9,0.10112359550561797
spy,n,40,0.449438202247191
spy,o,1,0.011235955056179775
spy,s,3,0.033707865168539325
spy,t,20,0.2247191011235955
sra,$,53,0.2420091324200913
sra,a,5,0.0228310502283105
sra,b,58,0.2648401826484018
sra,e,15,0.0684931506849315
sra,f,2,0.0091324200913242
sra,h,1,0.0045662100456621
sra,i,2,0.0091324200913242
sra,j,1,0.0045662100456621
sra,k,2,0.0091324200913242
sra,l,2,0.0091324200913242
sra,m,3,0.0136986301369863
sra,n,25,0.1141552511415525
sra,o,1,0.0045662100456621
sra,p,12,0.0547945205479452
sra,r,2,0.0091324200913242
sra,s,9,0.0410958904109589
sra,t,2,0.0091324200913242
sra,u,16,0.0730593607305936
sra,v,8,0.0365296803652968
srb,$,1,0.008928571428571428
srb,a,7,0.0625
srb,d,1,0.008928571428571428
srb,e,17,0.15178571428571427
srb,h,2,0.017857142857142856
srb,j,1,0.008928571428571428
srb,k,1,0.008928571428571428
srb,l,11,0.09821428571428571
srb,m,1,0.008928571428571428
srb,n,1,0.008928571428571428
srb,o,21,0.1875
srb,r,16,0.14285714285714285
srb,s,4,0.03571428571428571
srb,t,2,0.017857142857142856
srb,u,14,0.125
srb,v,1,0.008928571428571428
srb,y,11,0.09821428571428571
srd,$,93,0.465
srd,a,48,0.24
srd,b,4,0.02
srd,d,5,0.025
srd,e,1,0.005
srd,f,1,0.005
srd,h,2,0.01
srd,k,7,0.035
srd,m,4,0.02
srd,n,2,0.01
srd,o,1,0.005
srd,r,3,0.015
srd,s,13,0.065
srd,t,11,0.055
srd,v,2,0.01
srd,y,3,0.015
sre,$,100,0.22727272727272727
sre,b,13,0.029545454545454545
sre,d,5,0.011363636363636364
sre,e,6,0.013636363636363636
sre,f,5,0.011363636363636364
sre,g,5,0.011363636363636364
sre,h,6,0.013636363636363636
sre,i,28,0.06363636363636363
sre,j,2,0.004545454545454545
sre,k,6,0.013636363636363636
sre,l,17,0.038636363636363635
sre,m,27,0.06136363636363636
sre,n,121,0.275
sre,o,1,0.0022727272727272726
sre,r,3,0.006818181818181818
sre,s,58,0.1318181818181818
sre,t,11,0.025
sre,v,26,0.05909090909090909
srf,a,4,0.05128205128205128
srf,i,2,0.02564102564102564
srf,j,39,0.5
srf,l,14,0.1794871794871795
srf,o,10,0.1282051282051282
srf,r,4,0.05128205128205128
srf,t,2,0.02564102564102564
srf,u,3,0.038461538461538464
srg,a,15,0.25862068965517243
srg,e,7,0.1206896551724138
srg,g,2,0.034482758620689655
srg,i,1,0.017241379310344827
srg,j,7,0.1206896551724138
srg,r,20,0.3448275862068966
srg,s,2,0.034482758620689655
srg,u,4,0.06896551724137931
srh,$,1,0.009174311926605505
srh,a,28,0.25688073394495414
srh,e,26,0.23853211009174313
srh,g,5,0.045871559633027525
srh,j,1,0.009174311926605505
srh,l,1,0.009174311926605505
srh,o,26,0.23853211009174313
srh,p,1,0.009174311926605505
srh,u,17,0.1559633027522936
srh,y,3,0.027522935779816515
sri,$,1,0.008403361344537815
sri,b,4,0.03361344537815126
sri,d,1,0.008403361344537815
sri,e,1,0.008403361344537815
sri,g,2,0.01680672268907563
sri,i,3,0.025210084033613446
sri,j,1,0.008403361344537815
sri,k,2,0.01680672268907563
sri,l,2,0.01680672268907563
sri,m,3,0.025210084033613446
sri,n,68,0.5714285714285714
sri,s,31,0.2605042016806723
srj,a,1,0.07692307692307693
srj,e,2,0.15384615384615385
srj,o,8,0.6153846153846154
srj,s,2,0.15384615384615385
srk,a,5,0.05263157894736842
srk,e,13,0.1368421052631579
srk,i,12,0.12631578947368421
srk,j,19,0.2
srk,l,14,0.14736842105263157
srk,n,5,0.05263157894736842
srk,o,3,0.031578947368421054
srk,r,12,0.12631578947368421
srk,u,2,0.021052631578947368
srk,v,10,0.10526315789473684
srl,a,12,0.12244897959183673
srl,e,13,0.1326530612244898
srl,i,61,0.6224489795918368
srl,k,1,0.01020408163265306
srl,s,1,0.01020408163265306
srl,t,1,0.01020408163265306
srl,u,4,0.04081632653061224
srl,v,1,0.01020408163265306
srl,y,4,0.04081632653061224
srm,a,10,0.20408163265306123
srm,b,2,0.04081632653061224
srm,e,4,0.08163265306122448
srm,l,1,0.02040816326530612
srm,m,1,0.02040816326530612
srm,o,16,0.32653061224489793
srm,s,1,0.02040816326530612
srm,u,1,0.02040816326530612
srm,y,13,0.2653061224489796
srn,a,6,0.06060606060606061
srn,b,2,0.020202020202020204
srn,e,23,0.23232323232323232
srn,h,2,0.020202020202020204
srn,i,2,0.020202020202020204
srn,j,1,0.010101010101010102
srn,n,57,0.5757575757575758
srn,s,1,0.010101010101010102
srn,u,2,0.020202020202020204
srn,v,1,0.010101010101010102
srn,y,2,0.020202020202020204
sro,$,6,0.08695652173913043
sro,a,11,0.15942028985507245
sro,b,4,0.057971014492753624
sro,d,4,0.057971014492753624
sro,e,2,0.028985507246376812
sro,g,2,0.028985507246376812
sro,h,4,0.057971014492753624
sro,i,4,0.057971014492753624
sro,k,5,0.07246376811594203
sro,m,6,0.08695652173913043
sro,n,4,0.057971014492753624
sro,p,1,0.014492753623188406
sro,r,1,0.014492753623188406
sro,s,2,0.028985507246376812
sro,t,5,0.07246376811594203
sro,v,8,0.11594202898550725
srp,a,2,0.16666666666666666
srp,e,3,0.25
srp,m,1,0.08333333333333333
srp,n,1,0.08333333333333333
srp,o,2,0.16666666666666666
srp,s,1,0.08333333333333333
srp,u,1,0.08333333333333333
srp,y,1,0.08333333333333333
srr,a,13,0.3170731707317073
srr,e,6,0.14634146341463414
srr,h,1,0.024390243902439025
srr,i,2,0.04878048780487805
srr,k,1,0.024390243902439025
srr,n,3,0.07317073170731707
srr,o,9,0.21951219512195122
srr,s,1,0.024390243902439025
srr,u,2,0.04878048780487805
srr,y,3,0.07317073170731707
srs,$,2,0.009259259259259259
srs,a,12,0.05555555555555555
srs,b,2,0.009259259259259259
srs,d,4,0.018518518518518517
srs,e,17,0.0787037037037037
srs,h,2,0.009259259259259259
srs,i,5,0.023148148148148147
srs,j,12,0.05555555555555555
srs,k,46,0.21296296296296297
srs,l,10,0.046296296296296294
srs,m,3,0.013888888888888888
srs,n,2,0.009259259259259259
srs,o,2,0.009259259259259259
srs,p,2,0.009259259259259259
srs,r,1,0.004629629629629629
srs,s,7,0.032407407407407406
srs,t,70,0.32407407407407407
srs,u,4,0.018518518518518517
srs,v,11,0.05092592592592592
srs,y,2,0.009259259259259259
srt,a,5,0.08928571428571429
srt,e,4,0.07142857142857142
srt,i,2,0.03571428571428571
srt,j,15,0.26785714285714285
srt,m,4,0.07142857142857142
srt,n,1,0.017857142857142856
srt,o,4,0.07142857142857142
srt,r,6,0.10714285714285714
srt,t,2,0.03571428571428571
srt,u,7,0.125
srt,v,6,0.10714285714285714
sru,b,2,0.0025252525252525255
sru,d,719,0.9078282828282829
sru,e,9,0.011363636363636364
sru,f,1,0.0012626262626262627
sru,h,1,0.0012626262626262627
sru,l,3,0.003787878787878788
sru,m,23,0.02904040404040404
sru,n,5,0.006313131313131313
sru,o,1,0.0012626262626262627
sru,s,28,0.03535353535353535
srv,a,22,0.22448979591836735
srv,d,1,0.01020408163265306
srv,e,5,0.05102040816326531
srv,g,10,0.10204081632653061
srv,i,34,0.3469387755102041
srv,o,16,0.16326530612244897
srv,r,6,0.061224489795918366
srv,u,4,0.04081632653061224
sry,$,2,0.017094017094017096
sry,a,13,0.1111111111111111
sry,b,2,0.017094017094017096
sry,d,2,0.017094017094017096
sry,e,1,0.008547008547008548
sry,f,1,0.008547008547008548
sry,g,74,0.6324786324786325
sry,h,3,0.02564102564102564
sry,i,2,0.017094017094017096
sry,n,1,0.008547008547008548
sry,o,1,0.008547008547008548
sry,r,2,0.017094017094017096
sry,s,10,0.08547008547008547
sry,v,3,0.02564102564102564
ssa,$,86,0.10475030450669914
ssa,a,4,0.0048721071863581
ssa,b,40,0.048721071863580996
ssa,d,16,0.0194884287454324
ssa,e,3,0.0036540803897685747
ssa,f,15,0.018270401948842874
ssa,g,39,0.047503045066991476
ssa,h,29,0.03532277710109622
ssa,i,6,0.007308160779537149
ssa,j,36,0.0438489646772229
ssa,k,36,0.0438489646772229
ssa,l,37,0.04506699147381242
ssa,m,22,0.02679658952496955
ssa,n,227,0.27649208282582216
ssa,o,7,0.008526187576126675
ssa,p,1,0.001218026796589525
ssa,r,43,0.05237515225334957
ssa,s,47,0.057247259439707675
ssa,t,35,0.04263093788063337
ssa,u,13,0.015834348355663823
ssa,v,77,0.09378806333739342
ssa,y,2,0.00243605359317905
ssb,$,3,0.0034285714285714284
ssb,a,73,0.08342857142857144
ssb,b,2,0.002285714285714286
ssb,e,552,0.6308571428571429
ssb,j,7,0.008
ssb,k,1,0.001142857142857143
ssb,l,4,0.004571428571428572
ssb,n,5,0.005714285714285714
ssb,o,59,0.06742857142857143
ssb,r,101,0.11542857142857142
ssb,u,55,0.06285714285714286
ssb,v,2,0.002285714285714286
ssb,y,11,0.012571428571428572
ssc,e,1,1
ssd,a,526,0.9758812615955473
ssd,i,1,0.0018552875695732839
ssd,l,6,0.011131725417439703
ssd,o,1,0.0018552875695732839
ssd,r,2,0.0037105751391465678
ssd,u,1,0.0018552875695732839
ssd,y,2,0.0037105751391465678
sse,$,21,0.003556910569105691
sse,a,1,1.6937669376693767e-4
sse,b,118,0.019986449864498646
sse,d,71,0.012025745257452574
sse,e,7,0.0011856368563685636
sse,f,30,0.00508130081300813
sse,g,114,0.019308943089430895
sse,h,60,0.01016260162601626
sse,i,30,0.00508130081300813
sse,j,40,0.006775067750677507
sse,k,41,0.006944444444444444
sse,l,459,0.07774390243902439
sse,m,79,0.013380758807588076
sse,n,3618,0.6128048780487805
sse,o,9,0.001524390243902439
sse,p,7,0.0011856368563685636
sse,r,62,0.010501355013550135
sse,s,114,0.019308943089430895
sse,t,895,0.1515921409214092
sse,v,127,0.021510840108401083
sse,y,1,1.6937669376693767e-4
ssf,a,19,0.057057057057057055
ssf,e,8,0.024024024024024024
ssf,i,4,0.012012012012012012
ssf,j,205,0.6156156156156156
ssf,l,33,0.0990990990990991
ssf,n,1,0.003003003003003003
ssf,o,58,0.17417417417417416
