prefix,next_char,count,prob
^ci,v,2,0.021052631578947368
^ci,z,1,0.010526315789473684
^cj,a,1,1
^cl,a,12,0.5454545454545454
^cl,e,2,0.09090909090909091
^cl,i,3,0.13636363636363635
^cl,l,2,0.09090909090909091
^cl,o,1,0.045454545454545456
^cl,t,1,0.045454545454545456
^cl,u,1,0.045454545454545456
^cm,a,1,0.5
^cm,p,1,0.5
^cn,c,1,0.3333333333333333
^cn,d,1,0.3333333333333333
^cn,o,1,0.3333333333333333
^co,a,4,0.009478672985781991
^co,b,18,0.04265402843601896
^co,c,7,0.016587677725118485
^co,d,15,0.035545023696682464
^co,e,6,0.014218009478672985
^co,f,5,0.011848341232227487
^co,g,9,0.02132701421800948
^co,h,1,0.002369668246445498
^co,i,5,0.011848341232227487
^co,j,2,0.004739336492890996
^co,l,51,0.12085308056872038
^co,m,21,0.04976303317535545
^co,n,62,0.14691943127962084
^co,o,1,0.002369668246445498
^co,p,6,0.014218009478672985
^co,q,1,0.002369668246445498
^co,r,137,0.3246445497630332
^co,s,23,0.054502369668246446
^co,t,19,0.045023696682464455
^co,u,10,0.023696682464454975
^co,v,13,0.030805687203791468
^co,x,1,0.002369668246445498
^co,y,2,0.004739336492890996
^co,z,3,0.0071090047393364926
^cr,a,4,0.09302325581395349
^cr,c,5,0.11627906976744186
^cr,d,3,0.06976744186046512
^cr,e,9,0.20930232558139536
^cr,g,1,0.023255813953488372
^cr,i,8,0.18604651162790697
^cr,m,1,0.023255813953488372
^cr,n,1,0.023255813953488372
^cr,o,1,0.023255813953488372
^cr,t,1,0.023255813953488372
^cr,u,9,0.20930232558139536
^cs,a,1,0.2
^cs,e,1,0.2
^cs,p,1,0.2
^cs,t,2,0.4
^ct,a,1,1
^cu,a,13,0.11403508771929824
^cu,b,18,0.15789473684210525
^cu,c,8,0.07017543859649122
^cu,d,3,0.02631578947368421
^cu,e,21,0.18421052631578946
^cu,f,1,0.008771929824561403
^cu,i,4,0.03508771929824561
^cu,l,10,0.08771929824561403
^cu,m,6,0.05263157894736842
^cu,n,7,0.06140350877192982
^cu,o,1,0.008771929824561403
^cu,p,1,0.008771929824561403
^cu,r,16,0.14035087719298245
^cu,s,1,0.008771929824561403
^cu,t,3,0.02631578947368421
^cu,v,1,0.008771929824561403
^cv,n,1,1
^cy,c,1,1
^cz,a,1,0.5
^cz,u,1,0.5
^d',o,1,1
^da,c,1,0.043478260869565216
^da,d,1,0.043478260869565216
^da,g,1,0.043478260869565216
^da,i,5,0.21739130434782608
^da,l,4,0.17391304347826086
^da,m,1,0.043478260869565216
^da,n,3,0.13043478260869565
^da,r,6,0.2608695652173913
^da,s,1,0.043478260869565216
^db,a,1,1
^dd,a,1,1
^de,a,1,0.017857142857142856
^de,b,3,0.05357142857142857
^de,c,2,0.03571428571428571
^de,g,4,0.07142857142857142
^de,h,4,0.07142857142857142
^de,i,4,0.07142857142857142
^de,l,7,0.125
^de,m,1,0.017857142857142856
^de,n,5,0.08928571428571429
^de,r,7,0.125
^de,s,9,0.16071428571428573
^de,u,2,0.03571428571428571
^de,v,4,0.07142857142857142
^de,x,2,0.03571428571428571
^de,z,1,0.017857142857142856
^di,a,6,0.3157894736842105
^di,c,2,0.10526315789473684
^di,e,2,0.10526315789473684
^di,g,1,0.05263157894736842
^di,k,1,0.05263157894736842
^di,m,2,0.10526315789473684
^di,n,1,0.05263157894736842
^di,o,1,0.05263157894736842
^di,r,1,0.05263157894736842
^di,s,1,0.05263157894736842
^di,u,1,0.05263157894736842
^dl,a,1,1
^dn,i,1,1
^do,a,2,0.029850746268656716
^do,b,3,0.04477611940298507
^do,d,2,0.029850746268656716
^do,i,1,0.014925373134328358
^do,l,3,0.04477611940298507
^do,m,12,0.1791044776119403
^do,n,18,0.26865671641791045
^do,r,18,0.26865671641791045
^do,s,6,0.08955223880597014
^do,u,1,0.014925373134328358
^do,z,1,0.014925373134328358
^dr,a,7,0.5833333333333334
^dr,c,1,0.08333333333333333
^dr,i,2,0.16666666666666666
^dr,r,1,0.08333333333333333
^dr,s,1,0.08333333333333333
^du,a,3,0.09375
^du,b,1,0.03125
^du,c,1,0.03125
^du,d,1,0.03125
^du,e,4,0.125
^du,j,1,0.03125
^du,l,2,0.0625
^du,m,3,0.09375
^du,n,4,0.125
^du,q,1,0.03125
^du,r,8,0.25
^du,v,1,0.03125
^du,y,2,0.0625
^dv,a,1,1
^dy,n,1,1
^eb,a,1,0.5
^eb,u,1,0.5
^ec,a,4,0.36363636363636365
^ec,h,6,0.5454545454545454
^ec,o,1,0.09090909090909091
^ed,e,2,0.4
^ed,n,1,0.2
^ed,r,2,0.4
^eg,a,1,0.05263157894736842
^eg,e,1,0.05263157894736842
^eg,i,7,0.3684210526315789
^eg,o,2,0.10526315789473684
^eg,s,1,0.05263157894736842
^eg,u,7,0.3684210526315789
^ei,b,2,0.1
^ei,d,1,0.05
^ei,j,2,0.1
^ei,l,1,0.05
^ei,r,11,0.55
^ei,t,1,0.05
^ei,x,1,0.05
^ei,z,1,0.05
^ej,e,1,0.5
^ej,u,1,0.5
^ek,a,1,1
^el,a,1,0.02127659574468085
^el,b,3,0.06382978723404255
^el,c,3,0.06382978723404255
^el,d,4,0.0851063829787234
^el,e,5,0.10638297872340426
^el,g,8,0.1702127659574468
^el,i,7,0.14893617021276595
^el,j,1,0.02127659574468085
^el,k,2,0.0425531914893617
^el,o,10,0.2127659574468085
^el,t,1,0.02127659574468085
^el,v,2,0.0425531914893617
^em,a,1,0.0625
^em,b,5,0.3125
^em,e,1,0.0625
^em,p,9,0.5625
^en,a,2,0.029850746268656716
^en,c,20,0.29850746268656714
^en,d,3,0.04477611940298507
^en,f,2,0.029850746268656716
^en,g,2,0.029850746268656716
^en,i,1,0.014925373134328358
^en,o,1,0.014925373134328358
^en,p,1,0.014925373134328358
^en,q,1,0.014925373134328358
^en,r,2,0.029850746268656716
^en,t,27,0.40298507462686567
^en,v,3,0.04477611940298507
^en,x,2,0.029850746268656716
^ep,e,1,0.5
^ep,r,1,0.5
^eq,u,1,1
^er,a,10,0.14285714285714285
^er,b,5,0.07142857142857142
^er,c,1,0.014285714285714285
^er,d,1,0.014285714285714285
^er,e,7,0.1
^er,g,4,0.05714285714285714
^er,i,5,0.07142857142857142
^er,j,1,0.014285714285714285
^er,k,1,0.014285714285714285
^er,l,2,0.02857142857142857
^er,m,7,0.1
^er,n,2,0.02857142857142857
^er,q,1,0.014285714285714285
^er,r,20,0.2857142857142857
^er,t,1,0.014285714285714285
^er,u,1,0.014285714285714285
^er,v,1,0.014285714285714285
^es,a,1,0.0043859649122807015
^es,b,1,0.0043859649122807015
^es,c,71,0.31140350877192985
^es,f,2,0.008771929824561403
^es,g,1,0.0043859649122807015
^es,i,1,0.0043859649122807015
^es,k,5,0.021929824561403508
^es,l,4,0.017543859649122806
^es,m,5,0.021929824561403508
^es,n,2,0.008771929824561403
^es,p,77,0.33771929824561403
^es,q,6,0.02631578947368421
^es,t,52,0.22807017543859648
^et,a,1,0.037037037037037035
^et,e,1,0.037037037037037035
^et,o,2,0.07407407407407407
^et,r,1,0.037037037037037035
^et,u,2,0.07407407407407407
^et,x,20,0.7407407407407407
^eu,b,1,0.05263157894736842
^eu,c,1,0.05263157894736842
^eu,g,1,0.05263157894736842
^eu,l,2,0.10526315789473684
^eu,m,1,0.05263157894736842
^eu,r,10,0.5263157894736842
^eu,s,3,0.15789473684210525
^ev,a,1,0.3333333333333333
^ev,e,1,0.3333333333333333
^ev,o,1,0.3333333333333333
^ex,c,1,0.14285714285714285
^ex,p,2,0.2857142857142857
^ex,t,4,0.5714285714285714
^ez,a,1,0.07692307692307693
^ez,c,3,0.23076923076923078
^ez,i,1,0.07692307692307693
^ez,k,5,0.38461538461538464
^ez,o,1,0.07692307692307693
^ez,p,1,0.07692307692307693
^ez,q,1,0.07692307692307693
^fa,a,2,0.02531645569620253
^fa,b,7,0.08860759493670886
^fa,c,4,0.05063291139240506
^fa,d,2,0.02531645569620253
^fa,e,3,0.0379746835443038
^fa,f,1,0.012658227848101266
^fa,g,3,0.0379746835443038
^fa,i,2,0.02531645569620253
^fa,l,5,0.06329113924050633
^fa,m,3,0.0379746835443038
^fa,n,9,0.11392405063291139
^fa,o,1,0.012658227848101266
^fa,q,1,0.012658227848101266
^fa,r,15,0.189873417721519
^fa,s,3,0.0379746835443038
^fa,t,3,0.0379746835443038
^fa,u,5,0.06329113924050633
^fa,v,3,0.0379746835443038
^fa,x,1,0.012658227848101266
^fa,y,5,0.06329113924050633
^fa,z,1,0.012658227848101266
^fe,a,1,0.017241379310344827
^fe,c,3,0.05172413793103448
^fe,l,11,0.1896551724137931
^fe,m,1,0.017241379310344827
^fe,n,8,0.13793103448275862
^fe,r,30,0.5172413793103449
^fe,s,1,0.017241379310344827
^fe,t,2,0.034482758620689655
^fe,v,1,0.017241379310344827
^ff,i,1,1
^fg,o,1,1
^fi,a,2,0.0392156862745098
^fi,b,1,0.0196078431372549
^fi,e,2,0.0392156862745098
^fi,g,20,0.39215686274509803
^fi,i,1,0.0196078431372549
^fi,j,2,0.0392156862745098
^fi,k,1,0.0196078431372549
^fi,l,4,0.0784313725490196
^fi,n,6,0.11764705882352941
^fi,o,3,0.058823529411764705
^fi,q,1,0.0196078431372549
^fi,r,1,0.0196078431372549
^fi,s,4,0.0784313725490196
^fi,t,3,0.058823529411764705
^fl,a,7,0.3888888888888889
^fl,e,3,0.16666666666666666
^fl,i,1,0.05555555555555555
^fl,o,7,0.3888888888888889
^fo,c,1,0.006622516556291391
^fo,f,1,0.006622516556291391
^fo,i,4,0.026490066225165563
^fo,j,6,0.039735099337748346
^fo,l,14,0.09271523178807947
^fo,m,4,0.026490066225165563
^fo,n,66,0.4370860927152318
^fo,r,48,0.31788079470198677
^fo,s,2,0.013245033112582781
^fo,t,1,0.006622516556291391
^fo,y,1,0.006622516556291391
^fo,z,3,0.019867549668874173
^fr,a,26,0.2653061224489796
^fr,e,41,0.41836734693877553
^fr,i,8,0.08163265306122448
^fr,m,1,0.01020408163265306
^fr,n,3,0.030612244897959183
^fr,o,13,0.1326530612244898
^fr,s,1,0.01020408163265306
^fr,u,5,0.05102040816326531
^ft,a,1,1
^fu,e,87,0.8529411764705882
^fu,f,1,0.00980392156862745
^fu,i,1,0.00980392156862745
^fu,l,2,0.0196078431372549
^fu,m,3,0.029411764705882353
^fu,n,1,0.00980392156862745
^fu,r,4,0.0392156862745098
^fu,s,3,0.029411764705882353
^ga,a,1,0.004048582995951417
^ga,b,13,0.05263157894736842
^ga,c,1,0.004048582995951417
^ga,e,2,0.008097165991902834
^ga,f,3,0.012145748987854251
^ga,i,11,0.044534412955465584
^ga,j,4,0.016194331983805668
^ga,l,71,0.2874493927125506
^ga,m,11,0.044534412955465584
^ga,n,16,0.06477732793522267
^ga,r,81,0.32793522267206476
^ga,s,7,0.02834008097165992
^ga,t,2,0.008097165991902834
^ga,u,5,0.020242914979757085
^ga,v,7,0.02834008097165992
^ga,y,4,0.016194331983805668
^ga,z,8,0.032388663967611336
^gd,a,1,0.3333333333333333
^gd,o,1,0.3333333333333333
^gd,r,1,0.3333333333333333
^ge,b,3,0.047619047619047616
^ge,e,1,0.015873015873015872
^ge,g,1,0.015873015873015872
^ge,l,8,0.12698412698412698
^ge,m,4,0.06349206349206349
^ge,n,12,0.19047619047619047
^ge,r,17,0.2698412698412698
^ge,s,8,0.12698412698412698
^ge,t,5,0.07936507936507936
^ge,u,1,0.015873015873015872
^ge,v,1,0.015873015873015872
^ge,x,1,0.015873015873015872
^ge,z,1,0.015873015873015872
^gi,a,1,0.02040816326530612
^gi,b,3,0.061224489795918366
^gi,g,1,0.02040816326530612
^gi,j,3,0.061224489795918366
^gi,l,9,0.1836734693877551
^gi,m,7,0.14285714285714285
^gi,n,10,0.20408163265306123
^gi,p,1,0.02040816326530612
^gi,r,9,0.1836734693877551
^gi,s,2,0.04081632653061224
^gi,t,2,0.04081632653061224
^gi,z,1,0.02040816326530612
^gj,a,1,1
^gl,a,1,0.16666666666666666
^gl,d,1,0.16666666666666666
^gl,e,1,0.16666666666666666
^gl,o,1,0.16666666666666666
^gl,r,1,0.16666666666666666
^gl,v,1,0.16666666666666666
^gm,a,2,0.6666666666666666
^gm,e,1,0.3333333333333333
^gn,a,2,0.5
^gn,d,1,0.25
^gn,g,1,0.25
^go,a,1,0.007575757575757576
^go,b,6,0.045454545454545456
^go,d,9,0.06818181818181818
^go,e,2,0.015151515151515152
^go,i,22,0.16666666666666666
^go,j,1,0.007575757575757576
^go,l,19,0.14393939393939395
^go,m,12,0.09090909090909091
^go,n,15,0.11363636363636363
^go,o,1,0.007575757575757576
^go,p,1,0.007575757575757576
^go,r,27,0.20454545454545456
^go,s,2,0.015151515151515152
^go,t,3,0.022727272727272728
^go,v,1,0.007575757575757576
^go,y,7,0.05303030303030303
^go,z,3,0.022727272727272728
^gr,a,46,0.4946236559139785
^gr,c,1,0.010752688172043012
^gr,e,8,0.08602150537634409
^gr,g,2,0.021505376344086023
^gr,i,22,0.23655913978494625
^gr,o,7,0.07526881720430108
^gr,u,5,0.053763440860215055
^gr,v,1,0.010752688172043012
^gr,z,1,0.010752688172043012
^gs,e,1,0.5
^gs,o,1,0.5
^gt,a,1,0.3333333333333333
^gt,d,1,0.3333333333333333
^gt,o,1,0.3333333333333333
^gu,a,65,0.4276315789473684
^gu,d,5,0.03289473684210526
^gu,e,10,0.06578947368421052
^gu,i,40,0.2631578947368421
^gu,l,5,0.03289473684210526
^gu,m,3,0.019736842105263157
^gu,n,6,0.039473684210526314
^gu,o,1,0.006578947368421052
^gu,r,9,0.05921052631578947
^gu,s,3,0.019736842105263157
^gu,t,3,0.019736842105263157
^gu,z,2,0.013157894736842105
^ha,b,1,0.06666666666666667
^ha,c,1,0.06666666666666667
^ha,e,2,0.13333333333333333
^ha,l,1,0.06666666666666667
^ha,n,1,0.06666666666666667
^ha,p,1,0.06666666666666667
^ha,r,4,0.26666666666666666
^ha,t,1,0.06666666666666667
^ha,z,3,0.2
^hc,c,1,0.5
^hc,r,1,0.5
^he,a,1,0.013513513513513514
^he,d,3,0.04054054054054054
^he,l,10,0.13513513513513514
^he,n,3,0.04054054054054054
^he,r,56,0.7567567567567568
^he,v,1,0.013513513513513514
^hi,b,2,0.05714285714285714
^hi,d,2,0.05714285714285714
^hi,e,1,0.02857142857142857
^hi,g,8,0.22857142857142856
^hi,j,4,0.11428571428571428
^hi,n,9,0.2571428571428571
^hi,o,1,0.02857142857142857
^hi,p,2,0.05714285714285714
^hi,r,3,0.08571428571428572
^hi,s,1,0.02857142857142857
^hi,t,1,0.02857142857142857
^hi,v,1,0.02857142857142857
^hj,a,1,1
^hm,e,1,1
^ho,g,1,0.012048192771084338
^ho,j,1,0.012048192771084338
^ho,l,5,0.060240963855421686
^ho,m,3,0.03614457831325301
^ho,n,19,0.2289156626506024
^ho,r,37,0.4457831325301205
^ho,s,5,0.060240963855421686
^ho,t,2,0.024096385542168676
^ho,y,7,0.08433734939759036
^ho,z,3,0.03614457831325301
^hp,i,1,1
^hr,r,1,1
^ht,a,1,1
^hu,a,2,0.03508771929824561
^hu,c,1,0.017543859649122806
^hu,e,24,0.42105263157894735
^hu,i,3,0.05263157894736842
^hu,l,3,0.05263157894736842
^hu,m,5,0.08771929824561403
^hu,n,2,0.03508771929824561
^hu,r,11,0.19298245614035087
^hu,s,5,0.08771929824561403
^hu,v,1,0.017543859649122806
^hy,l,1,1
^ia,o,1,0.5
^ia,u,1,0.5
^ib,a,17,0.4358974358974359
^ib,d,1,0.02564102564102564
^ib,e,4,0.10256410256410256
^ib,i,11,0.28205128205128205
^ib,m,1,0.02564102564102564
^ib,o,3,0.07692307692307693
^ib,r,2,0.05128205128205128
^ic,e,1,0.25
^ic,i,1,0.25
^ic,o,2,0.5
^id,a,1,0.125
^id,e,1,0.125
^id,i,3,0.375
^id,o,2,0.25
^id,u,1,0.125
^ie,r,1,1
^if,a,1,0.3333333333333333
^if,o,1,0.3333333333333333
^if,r,1,0.3333333333333333
^ig,a,7,0.2413793103448276
^ig,e,4,0.13793103448275862
^ig,l,5,0.1724137931034483
^ig,o,4,0.13793103448275862
^ig,r,1,0.034482758620689655
^ig,u,7,0.2413793103448276
^ig,z,1,0.034482758620689655
^ih,a,2,0.6666666666666666
^ih,u,1,0.3333333333333333
^ik,a,3,0.75
^ik,u,1,0.25
^il,a,3,0.14285714285714285
^il,c,2,0.09523809523809523
^il,l,14,0.6666666666666666
^il,r,1,0.047619047619047616
^il,t,1,0.047619047619047616
^im,a,1,0.125
^im,i,1,0.125
^im,n,1,0.125
^im,o,1,0.125
^im,p,3,0.375
^im,r,1,0.125
^in,a,2,0.041666666666666664
^in,c,8,0.16666666666666666
^in,d,4,0.08333333333333333
^in,e,1,0.020833333333333332
^in,f,6,0.125
^in,g,3,0.0625
^in,i,3,0.0625
^in,m,1,0.020833333333333332
^in,n,1,0.020833333333333332
^in,o,1,0.020833333333333332
^in,s,6,0.125
^in,t,11,0.22916666666666666
^in,v,1,0.020833333333333332
^ip,a,2,0.2857142857142857
^ip,i,3,0.42857142857142855
^ip,u,2,0.2857142857142857
^ir,a,7,0.1590909090909091
^ir,c,1,0.022727272727272728
^ir,g,1,0.022727272727272728
^ir,i,9,0.20454545454545456
^ir,n,1,0.022727272727272728
^ir,o,1,0.022727272727272728
^ir,r,1,0.022727272727272728
^ir,s,1,0.022727272727272728
^ir,u,22,0.5
^is,a,5,0.17857142857142858
^is,b,1,0.03571428571428571
^is,c,1,0.03571428571428571
^is,i,2,0.07142857142857142
^is,l,5,0.17857142857142858
^is,n,1,0.03571428571428571
^is,o,5,0.17857142857142858
^is,p,1,0.03571428571428571
^is,s,1,0.03571428571428571
^is,t,1,0.03571428571428571
^is,u,4,0.14285714285714285
^is,v,1,0.03571428571428571
^it,a,2,0.08333333333333333
^it,e,1,0.041666666666666664
^it,r,1,0.041666666666666664
^it,s,5,0.20833333333333334
^it,u,12,0.5
^it,x,2,0.08333333333333333
^it,z,1,0.041666666666666664
^iu,r,4,1
^iv,a,1,0.5
^iv,o,1,0.5
^iz,a,17,0.53125
^iz,c,2,0.0625
^iz,k,1,0.03125
^iz,n,4,0.125
^iz,o,2,0.0625
^iz,q,1,0.03125
^iz,t,1,0.03125
^iz,u,4,0.125
^ja,b,8,0.10666666666666667
^ja,c,4,0.05333333333333334
^ja,d,4,0.05333333333333334
^ja,f,2,0.02666666666666667
^ja,g,2,0.02666666666666667
^ja,i,3,0.04
^ja,l,2,0.02666666666666667
^ja,m,4,0.05333333333333334
^ja,n,4,0.05333333333333334
^ja,r,23,0.30666666666666664
^ja,s,1,0.013333333333333334
^ja,t,2,0.02666666666666667
^ja,u,8,0.10666666666666667
^ja,v,7,0.09333333333333334
^ja,y,1,0.013333333333333334
^jb,a,2,1
^jc,a,1,1
^jd,a,1,0.5
^jd,u,1,0.5
^je,d,1,0.07142857142857142
^je,m,3,0.21428571428571427
^je,n,1,0.07142857142857142
^je,r,5,0.35714285714285715
^je,s,3,0.21428571428571427
^je,t,1,0.07142857142857142
^ji,j,1,0.2
^ji,m,1,0.2
^ji,n,2,0.4
^ji,r,1,0.2
^jn,o,1,1
^jo,a,4,0.18181818181818182
^jo,b,1,0.045454545454545456
^jo,i,1,0.045454545454545456
^jo,k,1,0.045454545454545456
^jo,l,2,0.09090909090909091
^jo,m,1,0.045454545454545456
^jo,r,8,0.36363636363636365
^jo,s,2,0.09090909090909091
^jo,u,1,0.045454545454545456
^jo,y,1,0.045454545454545456
^jr,i,1,1
^jt,a,1,1
^ju,a,3,0.06521739130434782
^ju,b,2,0.043478260869565216
^ju,c,2,0.043478260869565216
^ju,d,4,0.08695652173913043
^ju,g,2,0.043478260869565216
^ju,i,3,0.06521739130434782
^ju,m,2,0.043478260869565216
^ju,n,13,0.2826086956521739
^ju,r,3,0.06521739130434782
^ju,s,7,0.15217391304347827
^ju,t,1,0.021739130434782608
^ju,v,2,0.043478260869565216
^ju,z,2,0.043478260869565216
^jz,c,1,1
^ka,d,1,0.047619047619047616
^ka,l,6,0.2857142857142857
^ka,m,1,0.047619047619047616
^ka,n,2,0.09523809523809523
^ka,r,7,0.3333333333333333
^ka,s,1,0.047619047619047616
^ka,t,3,0.14285714285714285
^kf,c,1,1
^ki,k,1,0.3333333333333333
^ki,l,1,0.3333333333333333
^ki,m,1,0.3333333333333333
^ko,b,1,0.07692307692307693
^ko,k,1,0.07692307692307693
^ko,n,2,0.15384615384615385
^ko,p,1,0.07692307692307693
^ko,r,5,0.38461538461538464
^ko,s,2,0.15384615384615385
^ko,t,1,0.07692307692307693
^kr,i,4,1
^ku,a,1,0.2
^ku,k,1,0.2
^ku,r,3,0.6
^l',a,31,0.49206349206349204
^l',e,18,0.2857142857142857
^l',h,5,0.07936507936507936
^l',i,1,0.015873015873015872
^l',n,1,0.015873015873015872
^l',o,6,0.09523809523809523
^l',u,1,0.015873015873015872
^la,a,2,0.006535947712418301
^la,b,21,0.06862745098039216
^la,c,6,0.0196078431372549
^la,d,7,0.02287581699346405
^la,f,1,0.0032679738562091504
^la,g,23,0.07516339869281045
^la,h,2,0.006535947712418301
^la,i,5,0.016339869281045753
^la,j,7,0.02287581699346405
^la,k,2,0.006535947712418301
^la,l,5,0.016339869281045753
^la,m,25,0.08169934640522876
^la,n,52,0.16993464052287582
^la,o,1,0.0032679738562091504
^la,p,5,0.016339869281045753
^la,q,1,0.0032679738562091504
^la,r,65,0.21241830065359477
^la,s,25,0.08169934640522876
^la,t,14,0.0457516339869281
^la,u,5,0.016339869281045753
^la,v,15,0.049019607843137254
^la,x,2,0.006535947712418301
^la,y,7,0.02287581699346405
^la,z,8,0.026143790849673203
^lb,r,1,1
^lc,a,1,0.3333333333333333
^lc,e,1,0.3333333333333333
^lc,h,1,0.3333333333333333
^le,a,5,0.03225806451612903
^le,b,11,0.07096774193548387
^le,c,8,0.05161290322580645
^le,d,11,0.07096774193548387
^le,g,14,0.09032258064516129
^le,i,23,0.14838709677419354
^le,j,2,0.012903225806451613
^le,k,5,0.03225806451612903
^le,l,1,0.0064516129032258064
^le,m,7,0.04516129032258064
^le,n,16,0.1032258064516129
^le,o,7,0.04516129032258064
^le,p,1,0.0064516129032258064
^le,r,11,0.07096774193548387
^le,s,14,0.09032258064516129
^le,t,6,0.03870967741935484
^le,v,3,0.01935483870967742
^le,x,2,0.012903225806451613
^le,y,1,0.0064516129032258064
^le,z,7,0.04516129032258064
^li,a,5,0.05747126436781609
^li,b,10,0.11494252873563218
^li,c,3,0.034482758620689655
^li,d,2,0.022988505747126436
^li,e,14,0.16091954022988506
^li,f,1,0.011494252873563218
^li,g,3,0.034482758620689655
^li,j,2,0.022988505747126436
^li,k,1,0.011494252873563218
^li,l,3,0.034482758620689655
^li,m,9,0.10344827586206896
^li,n,17,0.19540229885057472
^li,o,1,0.011494252873563218
^li,r,5,0.05747126436781609
^li,s,2,0.022988505747126436
^li,t,4,0.04597701149425287
^li,z,5,0.05747126436781609
^lj,a,1,1
^ll,a,53,0.42063492063492064
^ll,b,1,0.007936507936507936
^ll,e,29,0.23015873015873015
^ll,i,5,0.03968253968253968
^ll,n,1,0.007936507936507936
^ll,o,24,0.19047619047619047
^ll,r,1,0.007936507936507936
^ll,u,11,0.0873015873015873
^ll,v,1,0.007936507936507936
^ln,c,2,0.4
^ln,e,1,0.2
^ln,g,2,0.4
^lo,a,2,0.013888888888888888
^lo,b,19,0.13194444444444445
^lo,c,1,0.006944444444444444
^lo,d,9,0.0625
^lo,e,3,0.020833333333333332
^lo,g,5,0.034722222222222224
^lo,i,9,0.0625
^lo,j,3,0.020833333333333332
^lo,m,16,0.1111111111111111
^lo,n,11,0.0763888888888889
^lo,o,1,0.006944444444444444
^lo,p,3,0.020833333333333332
^lo,r,20,0.1388888888888889
^lo,s,13,0.09027777777777778
^lo,t,2,0.013888888888888888
^lo,u,18,0.125
^lo,v,1,0.006944444444444444
^lo,y,2,0.013888888888888888
^lo,z,6,0.041666666666666664
^lr,e,1,0.3333333333333333
^lr,r,2,0.6666666666666666
^ls,e,1,1
^lu,a,6,0.07058823529411765
^lu,b,8,0.09411764705882353
^lu,c,12,0.1411764705882353
^lu,d,2,0.023529411764705882
^lu,e,9,0.10588235294117647
^lu,g,11,0.12941176470588237
^lu,h,1,0.011764705882352941
^lu,i,3,0.03529411764705882
^lu,j,1,0.011764705882352941
^lu,k,2,0.023529411764705882
^lu,m,8,0.09411764705882353
^lu,n,2,0.023529411764705882
^lu,o,1,0.011764705882352941
^lu,p,2,0.023529411764705882
^lu,q,3,0.03529411764705882
^lu,r,1,0.011764705882352941
^lu,s,3,0.03529411764705882
^lu,t,1,0.011764705882352941
^lu,v,1,0.011764705882352941
^lu,x,1,0.011764705882352941
^lu,y,1,0.011764705882352941
^lu,z,6,0.07058823529411765
^lv,a,1,0.5
^lv,e,1,0.5
^ma,a,3,0.005555555555555556
^ma,b,3,0.005555555555555556
^ma,c,16,0.02962962962962963
^ma,d,26,0.04814814814814815
^ma,e,7,0.012962962962962963
^ma,f,2,0.003703703703703704
^ma,g,17,0.03148148148148148
^ma,h,9,0.016666666666666666
^ma,i,9,0.016666666666666666
^ma,j,12,0.022222222222222223
^ma,l,47,0.08703703703703704
^ma,m,5,0.009259259259259259
^ma,n,62,0.11481481481481481
^ma,o,4,0.007407407407407408
^ma,q,3,0.005555555555555556
^ma,r,172,0.31851851851851853
^ma,s,38,0.07037037037037037
^ma,t,59,0.10925925925925926
^ma,u,6,0.011111111111111112
^ma,v,2,0.003703703703703704
^ma,y,9,0.016666666666666666
^ma,z,29,0.053703703703703705
^mc,h,1,1
^md,u,1,1
^me,a,10,0.046948356807511735
^me,c,3,0.014084507042253521
^me,d,31,0.14553990610328638
^me,g,2,0.009389671361502348
^me,i,19,0.0892018779342723
^me,j,1,0.004694835680751174
^me,k,2,0.009389671361502348
^me,l,25,0.11737089201877934
^me,m,5,0.023474178403755867
^me,n,45,0.2112676056338028
^me,o,1,0.004694835680751174
^me,q,1,0.004694835680751174
^me,r,34,0.1596244131455399
^me,s,19,0.0892018779342723
^me,t,8,0.03755868544600939
^me,z,7,0.03286384976525822
^mg,u,1,1
^mi,a,9,0.06766917293233082
^mi,c,5,0.03759398496240601
^mi,d,3,0.022556390977443608
^mi,e,9,0.06766917293233082
^mi,g,4,0.03007518796992481
^mi,i,1,0.007518796992481203
^mi,j,8,0.06015037593984962
^mi,k,1,0.007518796992481203
^mi,l,17,0.12781954887218044
